Date,Value
1977-01-01,36
1978-01-01,615
1979-01-01,-138
1980-01-01,-1099
1981-01-01,1017
1982-01-01,891
1983-01-01,-323
1984-01-01,-337
1985-01-01,-500
1986-01-01,835
1987-01-01,559
1988-01-01,203
1989-01-01,202
1990-01-01,838
1991-01-01,-451
1992-01-01,-121
1993-01-01,-94
1994-01-01,374
1995-01-01,-67
1996-01-01,122
1997-01-01,82
1998-01-01,106
1999-01-01,-1233
2000-01-01,424
2001-01-01,196
2002-01-01,904
2003-01-01,226
2004-01-01,-113
2005-01-01,297
2006-01-01,-149
2007-01-01,13
2008-01-01,99
2009-01-01,984
2010-01-01,-394
2011-01-01,-368
2012-01-01,-686
2013-01-01,-622
2014-01-01,816
2015-01-01,199
2016-01-01,389
2017-01-01,1958
2018-01-01,2906
2019-01-01,5
2020-01-01,3246
2021-01-01,1334
