Date,Value
1997-01-01,2.93
1997-02-01,2.49
1997-03-01,2.1
1997-04-01,1.72
1997-05-01,1.82
1997-06-01,1.82
1999-01-01,2.02
1999-02-01,1.89
1999-03-01,1.77
1999-04-01,1.83
1999-05-01,2.17
1999-06-01,2.13
1999-07-01,2.17
1999-08-01,2.4
1999-09-01,2.64
1999-10-01,2.5
1999-11-01,2.84
1999-12-01,2.32
2000-01-01,2.42
2000-02-01,2.57
2000-03-01,2.6
2000-04-01,2.85
2000-05-01,3.05
2000-06-01,3.89
2000-07-01,3.99
2000-08-01,3.65
2000-09-01,4.19
2000-10-01,5.27
2000-11-01,4.94
2000-12-01,7.48
2001-01-01,9.61
2001-02-01,6.49
2001-03-01,5.42
2001-04-01,5.4
2001-05-01,5.01
2001-06-01,3.91
2001-07-01,3.12
2001-08-01,3.11
2001-09-01,2.58
2001-10-01,2.13
2001-11-01,2.95
2001-12-01,2.67
2002-01-01,2.71
2002-02-01,2.3
2002-03-01,2.61
2002-04-01,3.28
2002-05-01,3.25
2002-06-01,3.05
2002-07-01,2.81
2002-08-01,2.67
2002-09-01,3.04
2002-10-01,3.58
2002-11-01,4.05
2002-12-01,4.19
2003-01-01,4.9
2003-02-01,5.77
2003-03-01,7.84
2003-04-01,4.95
2003-05-01,5.08
2003-06-01,5.62
2003-07-01,5.08
2003-08-01,4.56
2003-09-01,4.69
2003-10-01,4.52
2003-11-01,4.54
2003-12-01,5.12
2004-01-01,6.02
2004-02-01,5.65
2004-03-01,5.13
2004-04-01,5.2
2004-05-01,5.63
2004-06-01,6.05
2004-07-01,5.76
2004-08-01,5.6
2004-09-01,4.94
2004-10-01,5.37
2004-11-01,6.98
2004-12-01,6.91
2005-01-01,6.3
2005-02-01,6.11
2005-03-01,6.25
2005-04-01,6.93
2005-05-01,6.56
2005-06-01,6.34
2005-07-01,6.82
2005-08-01,7.51
2005-09-01,9.97
2005-10-01,11.95
2005-11-01,11.07
2005-12-01,10.98
2006-01-01,10.05
2006-02-01,7.89
2006-03-01,6.94
2006-04-01,6.64
2006-05-01,6.39
2006-06-01,5.79
2006-07-01,5.92
2006-08-01,6.69
2006-09-01,5.71
2006-10-01,4.82
2006-11-01,7.21
2006-12-01,7.57
2007-01-01,6.52
2007-02-01,7.37
2007-03-01,7.43
2007-04-01,7.24
2007-05-01,7.42
2007-06-01,7.3
2007-07-01,6.45
2007-08-01,5.92
2007-09-01,5.46
2007-10-01,6.31
2007-11-01,7.15
2007-12-01,7.49
2008-01-01,7.57
2008-02-01,8.24
2008-03-01,8.98
2008-04-01,9.55
2008-05-01,10.68
2008-06-01,11.57
2008-07-01,11.6
2008-08-01,8.46
2008-09-01,7.34
2008-10-01,6.68
2008-11-01,6.46
2008-12-01,6.6
2009-01-01,6.07
2009-02-01,5.07
2009-03-01,4.13
2009-04-01,3.57
2009-05-01,3.4
2009-06-01,3.43
2009-07-01,3.39
2009-08-01,3.22
2009-09-01,2.86
2009-10-01,3.91
2009-11-01,4.42
2009-12-01,5.3
