Date,Value
2011-01-01,6264
2011-02-01,5596
2011-03-01,5084
2011-04-01,6745
2011-05-01,6527
2011-06-01,7001
2011-07-01,6404
2011-08-01,7024
2011-09-01,5603
2011-10-01,5556
2011-11-01,6129
2011-12-01,6857
2012-01-01,7001
2012-02-01,6473
2012-03-01,5109
2012-04-01,4087
2012-05-01,4285
2012-06-01,7082
2012-07-01,6586
2012-08-01,6845
2012-09-01,7001
2012-10-01,7306
2012-11-01,6482
2012-12-01,6770
2013-01-01,5681
2013-02-01,6205
2013-03-01,5607
2013-04-01,6193
2013-05-01,7167
2013-06-01,6327
2013-07-01,7125
2013-08-01,7201
2013-09-01,6390
2013-10-01,6810
2013-11-01,6945
2013-12-01,6546
2014-01-01,5377
2014-02-01,4717
2014-03-01,6745
2014-04-01,6735
2014-05-01,7381
2014-06-01,6865
2014-07-01,6894
2014-08-01,6408
2014-09-01,6520
2014-10-01,6460
2014-11-01,5578
2014-12-01,6475
2015-01-01,6981
2015-02-01,6575
2015-03-01,6308
2015-04-01,5147
2015-05-01,6340
2015-06-01,5880
2015-07-01,7442
2015-08-01,6641
2015-09-01,7325
2015-10-01,7558
2015-11-01,7837
2015-12-01,7802
2016-01-01,6841
2016-02-01,6062
2016-03-01,7330
2016-04-01,7615
2016-05-01,7373
2016-06-01,6306
2016-07-01,6247
2016-08-01,6809
2016-09-01,6673
2016-10-01,7395
2016-11-01,6833
2016-12-01,6716
2017-01-01,5462
2017-02-01,5526
2017-03-01,7298
2017-04-01,7437
2017-05-01,7149
2017-06-01,3280
2017-07-01,5083
2017-08-01,6843
2017-09-01,7458
2017-10-01,7909
2017-11-01,9029
2017-12-01,6574
2018-01-01,8710
2018-02-01,4081
2018-03-01,6893
2018-04-01,6215
2018-05-01,7813
2018-06-01,6925
2018-07-01,8636
2018-08-01,8339
2018-09-01,6633
2018-10-01,7098
2018-11-01,8043
2018-12-01,7833
2019-01-01,6206
2019-02-01,4586
2019-03-01,5360
2019-04-01,5857
2019-05-01,7641
2019-06-01,7889
2019-07-01,7209
2019-08-01,8364
2019-09-01,7790
2019-10-01,8223
2019-11-01,6829
2019-12-01,5831
2020-01-01,5928
2020-02-01,6200
2020-03-01,6183
2020-04-01,4964
2020-05-01,6052
2020-06-01,7184
2020-07-01,6822
2020-08-01,7708
2020-09-01,7548
2020-10-01,6525
2020-11-01,5044
2020-12-01,4406
2021-01-01,3079
2021-02-01,4074
2021-03-01,5568
2021-04-01,5584
2021-05-01,6699
2021-06-01,5750
2021-07-01,5994
2021-08-01,6681
2021-09-01,5477
2021-10-01,5451
2021-11-01,3929
2021-12-01,4933
2022-01-01,5854
2022-02-01,5193
2022-03-01,5836
2022-04-01,7287
2022-05-01,7704
2022-06-01,7143
2022-07-01,6467
2022-08-01,5664
2022-09-01,5706
2022-10-01,6612
2022-11-01,6595
2022-12-01,5387
2023-01-01,5710
2023-02-01,5854
2023-03-01,6338
2023-04-01,6202
2023-05-01,8225
2023-06-01,8862
2023-07-01,7777
2023-08-01,8280
2023-09-01,7991
2023-10-01,8520
2023-11-01,6495
2023-12-01,5467
2024-01-01,5191
2024-02-01,4487
2024-03-01,4306
2024-04-01,4574
2024-05-01,7240
2024-06-01,7139
2024-07-01,8198
2024-08-01,8110
2024-09-01,7248
2024-10-01,7076
2024-11-01,5941
2024-12-01,4876
2025-01-01,5537
2025-02-01,3967
2025-03-01,3857
2025-04-01,5915
2025-05-01,6829
2025-06-01,6543
2025-07-01,7173
2025-08-01,8334
2025-09-01,7373
2025-10-01,7572
2025-11-01,6676
2025-12-01,6196
2026-01-01,6109
2026-02-01,4773
