Date,Value
2011-01-01,4.71
2011-02-01,4.55
2011-03-01,4.42
2011-04-01,4.87
2011-05-01,4.86
2011-06-01,4.93
2011-07-01,4.77
2011-08-01,4.76
2011-09-01,4.38
2011-10-01,4.25
2011-11-01,3.9
2011-12-01,3.76
2012-01-01,3.32
2012-02-01,2.95
2012-03-01,2.71
2012-04-01,2.49
2012-05-01,2.42
2012-06-01,2.74
2012-07-01,3.14
2012-08-01,3.24
2012-09-01,3.03
2012-10-01,3.42
2012-11-01,3.93
2012-12-01,4.03
2013-01-01,3.69
2013-02-01,3.62
2013-03-01,3.91
2013-04-01,4.48
2013-05-01,4.58
2013-06-01,4.35
2013-07-01,3.93
2013-08-01,3.65
2013-09-01,3.88
2013-10-01,3.85
2013-11-01,3.84
2013-12-01,4.44
2014-01-01,5.5
2014-02-01,8.11
2014-03-01,11.25
2014-04-01,4.99
2014-05-01,4.79
2014-06-01,4.9
2014-07-01,4.31
2014-08-01,4.06
2014-09-01,4.08
2014-10-01,3.93
2014-11-01,4.63
2014-12-01,3.77
2015-01-01,3.15
2015-02-01,4.22
2015-03-01,3.68
2015-04-01,2.87
2015-06-01,2.87
2015-07-01,2.96
2015-08-01,3.05
2015-09-01,3.1
2015-10-01,2.67
2015-11-01,2.27
2015-12-01,2.09
2016-01-01,2.45
2016-02-01,2.05
2016-03-01,1.84
2016-04-01,2.08
2016-05-01,2.04
2016-06-01,2.51
2016-07-01,2.6
2016-08-01,2.78
2016-09-01,3.0
2016-10-01,2.84
2016-11-01,2.66
2016-12-01,4.05
2017-01-01,3.65
2017-02-01,3.07
2017-03-01,3.14
2017-04-01,3.3
2017-05-01,3.25
2017-06-01,3.02
2017-07-01,2.49
2017-08-01,2.89
2017-09-01,2.99
2017-10-01,2.87
2017-11-01,3.19
2017-12-01,2.99
2018-01-01,4.18
2018-02-01,2.76
2018-03-01,2.58
2018-04-01,3.0
2018-06-01,2.82
2018-07-01,2.83
2018-08-01,2.82
2018-09-01,2.97
2018-10-01,3.59
2018-11-01,4.38
2018-12-01,4.14
2019-01-01,3.28
2019-02-01,2.78
2019-03-01,3.05
2019-04-01,2.52
2019-05-01,2.45
2019-06-01,2.46
2019-07-01,2.2
2019-08-01,2.09
2019-09-01,2.09
2019-10-01,1.95
2019-11-01,2.64
2019-12-01,2.27
2020-01-01,2.02
2020-03-01,1.46
2020-04-01,1.69
2020-05-01,1.69
2020-06-01,1.58
2020-08-01,2.03
2020-09-01,2.4
2021-12-01,3.83
2022-01-01,3.93
2022-02-01,4.6
2022-03-01,4.73
2022-06-01,7.54
2022-08-01,8.48
2022-11-01,6.23
2022-12-01,5.51
2023-01-01,3.19
2023-02-01,2.42
2023-03-01,2.5
2023-11-01,2.49
