Date,Value
1998-01-01,0.0
1999-01-01,
2000-01-01,60249.0
2001-01-01,494795.0
2002-01-01,453093.0
2003-01-01,435199.0
2004-01-01,458675.0
2005-01-01,491481.0
2006-01-01,511488.0
2007-01-01,465939.0
2008-01-01,490024.0
2009-01-01,479741.0
2010-01-01,476855.0
2011-01-01,448967.0
2012-01-01,433713.0
2013-01-01,432497.0
2014-01-01,433227.0
2015-01-01,419749.0
2016-01-01,493099.0
2017-01-01,489738.0
2018-01-01,486921.0
2019-01-01,460972.0
2020-01-01,383479.0
2021-01-01,443543.0
2022-01-01,486065.0
2023-01-01,461908.0
2024-01-01,473538.0
2025-01-01,497309.0
