Date,Value
1997-01-01,706230
1998-01-01,644017
1999-01-01,688740
2000-01-01,702847
2001-01-01,634794
2002-01-01,675583
2003-01-01,689992
2004-01-01,696175
2005-01-01,691591
2006-01-01,659754
2007-01-01,752401
2008-01-01,749884
2009-01-01,809707
2010-01-01,879365
2011-01-01,965742
2012-01-01,1037979
2013-01-01,1121696
2014-01-01,1244371
2015-01-01,1255621
2016-01-01,1301000
2017-01-01,1350245
2018-01-01,1460456
2019-01-01,1618008
2020-01-01,1718480
2021-01-01,1801483
2022-01-01,1869154
2023-01-01,1871651
2024-01-01,1919419
