Date,Value
2011-01-01,3.57
2011-02-01,3.8
2011-03-01,3.68
2011-04-01,3.81
2011-05-01,3.94
2011-06-01,4.01
2011-07-01,3.95
2011-08-01,3.73
2011-09-01,3.65
2011-10-01,3.37
2011-11-01,3.2
2011-12-01,3.1
2012-01-01,2.71
2012-02-01,2.37
2012-03-01,1.93
2012-04-01,1.71
2012-05-01,1.79
2012-06-01,1.9
2012-07-01,2.07
2012-08-01,2.29
2012-09-01,2.22
2012-10-01,2.71
2012-11-01,3.29
2012-12-01,3.34
2013-01-01,3.32
2013-02-01,3.02
2013-03-01,3.1
2013-04-01,3.47
2013-05-01,3.59
2013-06-01,3.41
2013-07-01,2.93
2013-08-01,2.5
2013-09-01,2.22
2013-10-01,2.57
2013-11-01,3.31
2013-12-01,3.26
2014-01-01,3.7
2014-02-01,4.7
2014-03-01,5.27
2014-04-01,4.29
2014-05-01,4.29
2014-06-01,4.25
2014-07-01,4.19
2014-08-01,3.64
2014-09-01,3.67
2014-10-01,3.53
2014-11-01,3.36
2014-12-01,3.47
2015-01-01,2.7
2015-02-01,2.14
2015-03-01,2.14
2015-04-01,2.07
2015-05-01,2.1
2015-06-01,2.15
2015-07-01,2.05
2015-08-01,2.15
2015-09-01,2.18
2015-10-01,2.09
2015-11-01,1.91
2015-12-01,1.78
2016-01-01,1.61
2016-02-01,1.49
2016-03-01,1.11
2016-04-01,0.88
2016-05-01,0.83
2016-06-01,1.07
2016-07-01,1.54
2016-08-01,1.64
2016-09-01,1.8
2016-10-01,2.03
2016-11-01,2.12
2016-12-01,2.22
2017-01-01,2.45
2017-02-01,2.05
2017-03-01,1.83
2017-04-01,1.95
2017-05-01,2.04
2017-06-01,2.04
2017-07-01,1.59
2017-08-01,1.53
2017-09-01,1.01
2017-10-01,0.95
2017-11-01,1.69
2017-12-01,1.63
2018-01-01,1.55
2018-02-01,1.62
2018-03-01,1.3
2018-04-01,1.13
2018-05-01,0.63
2018-06-01,0.59
2018-07-01,1.09
2018-08-01,0.94
2018-09-01,0.87
2018-10-01,1.05
2018-11-01,1.42
2018-12-01,1.53
2019-01-01,1.28
2019-02-01,1.6
2019-03-01,1.69
2019-04-01,0.93
2019-05-01,0.91
2019-06-01,0.58
2019-07-01,0.55
2019-08-01,0.82
2019-09-01,0.82
2019-10-01,1.36
2019-11-01,1.9
2019-12-01,2.14
2020-01-01,1.9
2020-02-01,1.71
2020-03-01,1.35
2020-04-01,1.55
2020-05-01,1.63
2020-06-01,1.7
2020-07-01,1.61
2020-08-01,2.0
2020-09-01,1.91
2020-10-01,2.14
2020-11-01,2.25
2020-12-01,2.09
2021-01-01,2.23
2021-02-01,3.22
2021-03-01,2.24
2021-04-01,2.4
2021-05-01,2.72
2021-06-01,2.96
2021-07-01,3.31
2021-08-01,2.47
2021-09-01,2.86
2021-10-01,4.27
2021-11-01,4.11
2021-12-01,3.4
2022-01-01,3.67
2022-02-01,3.94
2022-03-01,4.21
2022-04-01,5.7
2022-05-01,6.18
2022-06-01,5.8
2022-07-01,4.38
2022-08-01,2.32
2022-09-01,3.22
2022-10-01,2.52
2022-11-01,4.69
2022-12-01,4.65
2023-01-01,3.01
2023-02-01,2.24
2023-03-01,2.39
2023-04-01,2.03
2023-05-01,2.03
2023-06-01,1.99
2023-07-01,2.08
2023-08-01,1.94
2023-09-01,2.05
2023-10-01,1.93
2023-11-01,2.06
2023-12-01,1.56
2024-01-01,2.04
2024-02-01,1.47
2024-03-01,1.47
2024-04-01,1.14
2024-05-01,1.09
2024-06-01,0.76
2024-07-01,0.83
2024-08-01,0.53
2024-09-01,0.46
2024-10-01,0.98
2024-11-01,1.06
2024-12-01,1.45
2025-01-01,1.4
2025-02-01,1.84
2025-03-01,1.8
2025-04-01,1.92
2025-05-01,1.6
2025-06-01,0.87
2025-07-01,0.78
2025-08-01,1.11
2025-09-01,0.73
2025-10-01,1.53
2025-11-01,1.86
2025-12-01,2.44
2026-01-01,1.99
2026-02-01,1.54
