Date,Value
1981-01-01,3853
1990-01-01,3066
1991-01-01,2835
1992-01-01,2821
1993-01-01,2875
1994-01-01,2969
1995-01-01,2867
1996-01-01,3171
1997-01-01,3287
1998-01-01,3054
1999-01-01,2923
2000-01-01,2905
2001-01-01,2928
2002-01-01,2698
2003-01-01,2600
2004-01-01,2235
2005-01-01,1607
2006-01-01,1574
2007-01-01,1628
2008-01-01,1371
2009-01-01,1425
2010-01-01,1318
2011-01-01,960
2012-01-01,710
2013-01-01,551
2014-01-01,468
2015-01-01,387
2016-01-01,354
2017-01-01,274
2018-01-01,226
2019-01-01,251
2020-01-01,169
2021-01-01,162
