Date,Value
1997-01-01,-17094
1998-01-01,-564
1999-01-01,-20536
2000-01-01,36990
2001-01-01,-21218
2002-01-01,-27744
2003-01-01,-1620
2004-01-01,-39217
2005-01-01,-1316
2006-01-01,-25035
2007-01-01,-31856
2008-01-01,-11496
2009-01-01,-25383
2010-01-01,1371
2011-01-01,1310
2012-01-01,-102552
2013-01-01,-36481
2014-01-01,9143
2015-01-01,-29969
2016-01-01,-62223
2017-01-01,-70819
2018-01-01,-95876
2019-01-01,-15868
2020-01-01,-24033
2021-01-01,-47677
2022-01-01,-57509
2023-01-01,-38895
2024-01-01,-51949
