Date,Value
1999-01-01,0
2000-01-01,0
2001-01-01,-3636069
2002-01-01,-3377420
2003-01-01,-2925448
2004-01-01,-2564034
2005-01-01,-1970653
2006-01-01,-1808808
2007-01-01,-1733517
2008-01-01,-1784584
2009-01-01,-1765893
2010-01-01,-1576668
2011-01-01,-1266015
2012-01-01,-1038819
2013-01-01,-825541
2014-01-01,-751717
2015-01-01,-747007
2016-01-01,-713361
2017-01-01,-602726
2018-01-01,-610871
2019-01-01,-611363
2020-01-01,-341060
2021-01-01,-323617
2022-01-01,-342905
2023-01-01,-353862
2024-01-01,-317875
