Date,Value
2001-01-01,545
2001-02-01,650
2001-03-01,611
2001-04-01,788
2001-05-01,866
2001-06-01,791
2001-07-01,1941
2001-08-01,2026
2001-09-01,513
2001-10-01,866
2001-11-01,469
2001-12-01,543
2002-01-01,715
2002-02-01,815
2002-03-01,1155
2002-04-01,652
2002-05-01,648
2002-06-01,1310
2002-07-01,2991
2002-08-01,1526
2002-09-01,1304
2002-10-01,830
2002-11-01,605
2002-12-01,629
2003-01-01,885
2003-02-01,881
2003-03-01,540
2003-04-01,1029
2003-05-01,481
2003-06-01,844
2003-07-01,2220
2003-08-01,3812
2003-09-01,1498
2003-10-01,1734
2003-11-01,1560
2003-12-01,1269
2004-01-01,2209
2004-02-01,1317
2004-03-01,987
2004-04-01,957
2004-05-01,991
2004-06-01,703
2004-07-01,1652
2004-08-01,402
2004-09-01,1492
2004-10-01,626
2004-11-01,612
2004-12-01,826
2005-01-01,1279
2005-02-01,997
2005-03-01,1027
2005-04-01,1984
2005-05-01,931
2005-06-01,3602
2005-07-01,4476
2005-08-01,3729
2005-09-01,2169
2005-10-01,1953
2005-11-01,1934
2005-12-01,1944
2006-01-01,907
2006-02-01,737
2006-03-01,833
2006-04-01,443
2006-05-01,1060
2006-06-01,1912
2006-07-01,5845
2006-08-01,3518
2006-09-01,1213
2006-10-01,3451
2006-11-01,2423
2006-12-01,2568
2007-01-01,2268
2007-02-01,4022
2007-03-01,2376
2007-04-01,2697
2007-05-01,1428
2007-06-01,2870
2007-07-01,4081
2007-08-01,4008
2007-09-01,2116
2007-10-01,2551
2007-11-01,2912
2007-12-01,3461
2008-01-01,1844
2008-02-01,1891
2008-03-01,2781
2008-04-01,975
2008-05-01,2139
2008-06-01,1307
2008-07-01,3117
2008-08-01,2453
2008-09-01,1459
2008-10-01,1072
2008-11-01,1808
2008-12-01,4054
2009-01-01,2545
2009-02-01,1580
2009-03-01,1395
2009-04-01,1423
2009-05-01,1213
2009-06-01,2660
2009-07-01,1201
2009-08-01,2428
2009-09-01,3138
2009-10-01,2031
2009-11-01,1337
2009-12-01,2714
2010-01-01,2785
2010-02-01,1984
2010-03-01,1090
2010-04-01,1412
2010-05-01,3960
2010-06-01,2913
2010-07-01,6626
2010-08-01,7186
2010-09-01,1518
2010-10-01,2569
2010-11-01,2131
2010-12-01,1903
2011-01-01,2370
2011-02-01,1584
2011-03-01,1972
2011-04-01,1572
2011-05-01,882
2011-06-01,1906
2011-07-01,7742
2011-08-01,4505
2011-09-01,1395
2011-10-01,1459
2011-11-01,853
2011-12-01,2003
2012-01-01,1830
2012-02-01,3604
2012-03-01,3823
2012-04-01,4652
2012-05-01,6060
2012-06-01,7013
2012-07-01,12363
2012-08-01,5581
2012-09-01,2551
2012-10-01,1958
2012-11-01,3085
2012-12-01,4671
2013-01-01,4058
2013-02-01,2778
2013-03-01,4197
2013-04-01,4681
2013-05-01,3481
2013-06-01,2824
2013-07-01,6097
2013-08-01,5642
2013-09-01,4754
2013-10-01,2765
2013-11-01,3574
2013-12-01,4788
2014-01-01,3050
2014-02-01,1599
2014-03-01,1454
2014-04-01,1218
2014-05-01,3589
2014-06-01,2751
2014-07-01,1947
2014-08-01,3187
2014-09-01,1595
2014-10-01,4479
2014-11-01,2228
2014-12-01,3340
2015-01-01,2373
2015-02-01,3452
2015-03-01,4629
2015-04-01,4348
2015-05-01,2180
2015-06-01,4567
2015-07-01,7131
2015-08-01,6268
2015-09-01,6284
2015-10-01,3276
2015-11-01,2969
2015-12-01,5619
2016-01-01,5400
2016-02-01,5206
2016-03-01,5186
2016-04-01,5804
2016-05-01,6106
2016-06-01,6090
2016-07-01,8456
2016-08-01,10175
2016-09-01,3281
2016-10-01,3309
2016-11-01,3322
2016-12-01,2892
2017-01-01,4069
2017-02-01,1817
2017-03-01,5135
2017-04-01,4513
2017-05-01,3549
2017-06-01,4957
2017-07-01,7185
2017-08-01,4106
2017-09-01,3098
2017-10-01,2559
2017-11-01,3276
2017-12-01,4787
2018-01-01,3914
2018-02-01,3981
2018-03-01,5105
2018-04-01,4867
2018-05-01,6176
2018-06-01,6401
2018-07-01,9215
2018-08-01,8454
2018-09-01,6079
2018-10-01,2894
2018-11-01,3289
2018-12-01,2736
2019-01-01,4246
2019-02-01,6678
2019-03-01,6202
2019-04-01,6721
2019-05-01,5573
2019-06-01,7783
2019-07-01,10146
2019-08-01,10088
2019-09-01,7641
2019-10-01,7455
2019-11-01,6034
2019-12-01,8178
2020-01-01,10141
2020-02-01,7344
2020-03-01,7165
2020-04-01,6391
2020-05-01,5034
2020-06-01,7857
2020-07-01,10710
2020-08-01,7601
2020-09-01,4505
2020-10-01,6457
2020-11-01,4850
2020-12-01,7445
2021-01-01,7303
2021-02-01,5696
2021-03-01,5028
2021-04-01,5412
2021-05-01,6893
2021-06-01,10020
2021-07-01,10876
2021-08-01,9752
2021-09-01,6415
2021-10-01,9130
2021-11-01,8828
2021-12-01,9087
2022-01-01,7531
2022-02-01,5419
2022-03-01,3633
2022-04-01,3943
2022-05-01,3980
2022-06-01,5942
2022-07-01,8434
2022-08-01,8509
2022-09-01,6806
2022-10-01,4486
2022-11-01,2869
2022-12-01,4575
2023-01-01,5867
2023-02-01,3716
2023-03-01,9235
2023-04-01,5785
2023-05-01,5619
2023-06-01,12506
2023-07-01,12938
2023-08-01,12030
2023-09-01,8314
2023-10-01,6425
2023-11-01,8114
2023-12-01,10311
2024-01-01,10430
2024-02-01,9054
2024-03-01,9078
2024-04-01,5259
2024-05-01,6973
2024-06-01,8056
2024-07-01,14918
2024-08-01,13640
2024-09-01,8909
2024-10-01,6312
2024-11-01,10125
2024-12-01,11121
2025-01-01,7362
2025-02-01,6323
2025-03-01,5242
2025-04-01,6379
2025-05-01,5959
2025-06-01,10142
2025-07-01,13763
2025-08-01,11953
2025-09-01,9463
2025-10-01,7075
2025-11-01,7010
2025-12-01,7635
2026-01-01,7833
2026-02-01,6960
