Date,Value
2017-08-01,3431
2017-09-01,3414
2020-05-01,3473
2020-06-01,3049
2020-10-01,3043
2021-02-01,3421
2021-07-01,3037
2021-09-01,3282
2022-01-01,3518
2022-05-01,3666
2022-07-01,4311
2022-09-01,3541
2022-10-01,3588
2022-12-01,3281
2023-01-01,3402
2023-03-01,3599
2023-05-01,3677
2023-06-01,3629
2023-07-01,3375
2023-08-01,3531
2023-09-01,7154
2024-01-01,1083
2024-02-01,7174
2024-06-01,3697
2024-10-01,9983
2024-12-01,3391
2025-03-01,3609
2025-05-01,3518
2025-08-01,3499
2025-09-01,3724
2026-02-01,3685
