Date,Value
1967-01-01,1.42
1968-01-01,1.51
1969-01-01,1.49
1970-01-01,1.51
1971-01-01,1.51
1972-01-01,1.52
1973-01-01,1.54
1974-01-01,1.72
1975-01-01,1.95
1976-01-01,2.04
1977-01-01,2.78
1978-01-01,2.8
1979-01-01,2.83
1980-01-01,4.06
1981-01-01,4.84
1982-01-01,5.56
1983-01-01,6.81
1984-01-01,6.95
1985-01-01,7.04
1986-01-01,5.96
1987-01-01,5.31
1988-01-01,5.87
1989-01-01,5.55
1990-01-01,5.66
1991-01-01,5.61
1992-01-01,5.59
1993-01-01,5.69
1994-01-01,6.66
1995-01-01,6.76
1996-01-01,6.19
1997-01-01,6.27
1998-01-01,7.11
1999-01-01,7.14
2000-01-01,6.63
2001-01-01,8.96
2002-01-01,9.7
2003-01-01,8.96
2004-01-01,10.05
2005-01-01,12.46
2006-01-01,14.31
2007-01-01,14.17
2008-01-01,13.33
2009-01-01,13.18
2010-01-01,12.25
2011-01-01,10.66
2012-01-01,10.14
2013-01-01,9.42
2014-01-01,11.44
2015-01-01,11.82
2016-01-01,10.23
2017-01-01,8.82
2018-01-01,9.24
2019-01-01,9.5
2020-01-01,10.36
2021-01-01,9.72
2022-01-01,12.72
2023-01-01,16.97
2024-01-01,18.69
2025-01-01,13.14
