Date,Value
2024-07-01,7239
2024-08-01,3637
2024-09-01,3675
2025-01-01,3678
2025-03-01,3679
2025-05-01,3544
2025-06-01,3608
2025-07-01,3556
2025-08-01,7205
2025-09-01,10926
2025-10-01,7228
2025-11-01,7203
2025-12-01,7341
2026-01-01,7321
