Date,Value
2012-01-01,536164
2012-02-01,536164
2012-03-01,536164
2012-04-01,522364
2012-05-01,522364
2012-06-01,522689
2012-07-01,523188
2012-08-01,524344
2012-09-01,528898
2012-10-01,534165
2012-11-01,533701
2012-12-01,533336
2013-01-01,532698
2013-02-01,531872
2013-03-01,529744
2013-04-01,527288
2013-05-01,525544
2013-06-01,525544
2013-07-01,524564
2013-08-01,530086
2013-09-01,538858
2013-10-01,543905
2013-11-01,542161
2013-12-01,541161
2014-01-01,529488
2014-02-01,529488
2014-03-01,529217
2014-04-01,528430
2014-05-01,528430
2014-06-01,528430
2014-07-01,528485
2014-08-01,528485
2014-09-01,528485
2014-10-01,528485
2014-11-01,528485
2014-12-01,528485
2015-01-01,528445
2015-02-01,528445
2015-03-01,528445
2015-04-01,528445
2015-05-01,528445
2015-06-01,528445
2015-07-01,528445
2015-08-01,528335
2015-09-01,528335
2015-10-01,528335
2015-11-01,528335
2015-12-01,534539
2016-01-01,534539
2016-02-01,544485
2016-03-01,546285
2016-04-01,546285
2016-05-01,546285
2016-06-01,550887
2016-07-01,549887
2016-08-01,549887
2016-09-01,549887
2016-10-01,549887
2016-11-01,549887
2016-12-01,549887
2017-01-01,550137
2017-02-01,550137
2017-03-01,550137
2017-04-01,550137
2017-05-01,550137
2017-06-01,550163
2017-07-01,549894
2017-08-01,549693
2017-09-01,549580
2017-10-01,549345
2017-11-01,549264
2017-12-01,549049
2018-01-01,545366
2018-02-01,545196
2018-03-01,545014
2018-04-01,545014
2018-05-01,545640
2018-06-01,545640
2018-07-01,545640
2018-08-01,545640
2018-09-01,545640
2018-10-01,545640
2018-11-01,545640
2018-12-01,545640
2019-01-01,545640
2019-02-01,545640
2019-03-01,545640
2019-04-01,544640
2019-05-01,544640
2019-06-01,543975
2019-07-01,543975
2019-08-01,543975
2019-09-01,543975
2019-10-01,543975
2019-11-01,543975
2019-12-01,543975
2020-01-01,544026
2020-02-01,544026
2020-03-01,544026
2020-04-01,544665
2020-05-01,544665
2020-06-01,544665
2020-07-01,544665
2020-08-01,544665
2020-09-01,544665
2020-10-01,544665
2020-11-01,544665
2020-12-01,544665
2021-01-01,544435
2021-02-01,544435
2021-03-01,544435
2021-04-01,544435
2021-05-01,544435
2021-06-01,544435
2021-07-01,544435
2021-08-01,544435
2021-09-01,544295
2021-10-01,544795
2021-11-01,544795
2021-12-01,544315
2022-01-01,543345
2022-02-01,543675
2022-03-01,543675
2022-04-01,543675
2022-05-01,543675
2022-06-01,544815
2022-07-01,544815
2022-08-01,544815
2022-09-01,544805
2022-10-01,544805
2022-11-01,544806
2022-12-01,544806
2023-01-01,553943
2023-02-01,553943
2023-03-01,554483
2023-04-01,554483
2023-05-01,554483
2023-06-01,554483
2023-07-01,554483
2023-08-01,554482
2023-09-01,554483
2023-10-01,554483
2023-11-01,554483
2023-12-01,554483
2024-01-01,554019
2024-02-01,554019
2024-03-01,554027
2024-04-01,557027
2024-05-01,557027
2024-06-01,557027
2024-07-01,557010
2024-08-01,563510
2024-09-01,563510
2024-10-01,563188
2024-11-01,563188
2024-12-01,563188
2025-01-01,570750
2025-02-01,570750
2025-03-01,570750
2025-04-01,570750
2025-05-01,570750
2025-06-01,570750
2025-07-01,583350
2025-08-01,583350
2025-09-01,583350
2025-10-01,583350
2025-11-01,583649
2025-12-01,583649
2026-01-01,582349
2026-02-01,580619
