Date,Value
1979-01-01,17
1980-01-01,39
1981-01-01,10
1982-01-01,30
1983-01-01,11
1984-01-01,16
1985-01-01,14
1986-01-01,15
1987-01-01,19
1988-01-01,16
1989-01-01,10
1990-01-01,9
1991-01-01,5
1992-01-01,2
1993-01-01,3
1994-01-01,2
1995-01-01,6
1996-01-01,11
1997-01-01,14
1998-01-01,25
1999-01-01,25
2000-01-01,8
2001-01-01,12
2002-01-01,11
2003-01-01,5
2004-01-01,4
2005-01-01,7
2006-01-01,4
2007-01-01,8
2008-01-01,7
2009-01-01,4
2010-01-01,14
2011-01-01,12
2012-01-01,22
2013-01-01,34
2014-01-01,5
2015-01-01,70
2016-01-01,86
2017-01-01,23
2018-01-01,21
2019-01-01,12
2020-01-01,147
2021-01-01,26
