Date,Value
1973-01-01,-87
1973-02-01,-78
1973-03-01,-88
1973-04-01,-80
1973-05-01,-77
1973-06-01,-75
1973-07-01,-74
1973-08-01,-76
1973-09-01,-75
1973-10-01,-87
1973-11-01,-80
1973-12-01,-80
1974-01-01,-80
1974-02-01,-73
1974-03-01,-79
1974-04-01,-77
1974-05-01,-74
1974-06-01,-67
1974-07-01,-65
1974-08-01,-71
1974-09-01,-64
1974-10-01,-77
1974-11-01,-76
1974-12-01,-79
1975-01-01,-77
1975-02-01,-68
1975-03-01,-77
1975-04-01,-76
1975-05-01,-73
1975-06-01,-73
1975-07-01,-72
1975-08-01,-69
1975-09-01,-68
1975-10-01,-74
1975-11-01,-76
1975-12-01,-78
1976-01-01,-79
1976-02-01,-73
1976-03-01,-79
1976-04-01,-80
1976-05-01,-77
1976-06-01,-71
1976-07-01,-67
1976-08-01,-71
1976-09-01,-68
1976-10-01,-80
1976-11-01,-76
1976-12-01,-78
1977-01-01,-82
1977-02-01,-87
1977-03-01,-97
1977-04-01,-81
1977-05-01,-83
1977-06-01,-72
1977-07-01,-65
1977-08-01,-71
1977-09-01,-71
1977-10-01,-80
1977-11-01,-82
1977-12-01,-85
1978-01-01,-81
1978-02-01,-72
1978-03-01,-81
1978-04-01,-75
1978-05-01,-69
1978-06-01,-64
1978-07-01,-67
1978-08-01,-69
1978-09-01,-67
1978-10-01,-77
1978-11-01,-87
1978-12-01,-103
1979-01-01,-96
1979-02-01,-92
1979-03-01,-108
1979-04-01,-101
1979-05-01,-100
1979-06-01,-96
1979-07-01,-98
1979-08-01,-92
1979-09-01,-93
1979-10-01,-104
1979-11-01,-111
1979-12-01,-107
1980-01-01,-112
1980-02-01,-103
1980-03-01,-104
1980-04-01,-74
1980-05-01,-67
1980-06-01,-58
1980-07-01,-58
1980-08-01,-57
1980-09-01,-55
1980-10-01,-70
1980-11-01,-85
1980-12-01,-93
1981-01-01,-86
1981-02-01,-80
1981-03-01,-75
1981-04-01,-65
1981-05-01,-59
1981-06-01,-60
1981-07-01,-61
1981-08-01,-59
1981-09-01,-62
1981-10-01,-74
1981-11-01,-77
1981-12-01,-88
1982-01-01,-95
1982-02-01,-81
1982-03-01,-77
1982-04-01,-70
1982-05-01,-62
1982-06-01,-55
1982-07-01,-62
1982-08-01,-55
1982-09-01,-61
1982-10-01,-72
1982-11-01,-86
1982-12-01,-105
1983-01-01,-108
1983-02-01,-90
1983-03-01,-81
1983-04-01,-69
1983-05-01,-57
1983-06-01,-56
1983-07-01,-54
1983-08-01,-49
1983-09-01,-62
1983-10-01,-60
1983-11-01,-76
1983-12-01,-102
1984-01-01,-93
1984-02-01,-64
1984-03-01,-63
1984-04-01,-67
1984-05-01,-61
1984-06-01,-56
1984-07-01,-51
1984-08-01,-50
1984-09-01,-52
1984-10-01,-61
1984-11-01,-80
1984-12-01,-90
1985-01-01,-99
1985-02-01,-95
1985-03-01,-83
1985-04-01,-71
1985-05-01,-72
1985-06-01,-61
1985-07-01,-53
1985-08-01,-56
1985-09-01,-59
1985-10-01,-71
1985-11-01,-72
1985-12-01,-102
1986-01-01,-95
1986-02-01,-71
1986-03-01,-49
1986-04-01,-37
1986-05-01,-49
1986-06-01,-38
1986-07-01,-43
1986-08-01,-44
1986-09-01,-50
1986-10-01,-63
1986-11-01,-64
1986-12-01,-85
1987-01-01,-96
1987-02-01,-80
1987-03-01,-81
1987-04-01,-65
1987-05-01,-58
1987-06-01,-53
1987-07-01,-62
1987-08-01,-70
1987-09-01,-68
1987-10-01,-88
1987-11-01,-101
1987-12-01,-116
1988-01-01,-133
1988-02-01,-112
1988-03-01,-106
1988-04-01,-88
1988-05-01,-90
1988-06-01,-85
1988-07-01,-95
1988-08-01,-89
1988-09-01,-89
1988-10-01,-101
1988-11-01,-114
1988-12-01,-119
1989-01-01,-113
1989-02-01,-103
1989-03-01,-102
1989-04-01,-99
1989-05-01,-100
1989-06-01,-95
1989-07-01,-93
1989-08-01,-99
1989-09-01,-108
1989-10-01,-112
1989-11-01,-115
1989-12-01,-137
1990-01-01,-126
1990-02-01,-110
1990-03-01,-105
1990-04-01,-117
1990-05-01,-117
1990-06-01,-111
1990-07-01,-115
1990-08-01,-114
1990-09-01,-113
1990-10-01,-136
1990-11-01,-134
1990-12-01,-149
1991-01-01,-154
1991-02-01,-127
1991-03-01,-141
1991-04-01,-135
1991-05-01,-134
1991-06-01,-127
1991-07-01,-127
1991-08-01,-118
1991-09-01,-123
1991-10-01,-142
1991-11-01,-154
1991-12-01,-163
1992-01-01,-148
1992-02-01,-161
1992-03-01,-158
1992-04-01,-158
1992-05-01,-155
1992-06-01,-144
1992-07-01,-151
1992-08-01,-157
1992-09-01,-148
1992-10-01,-157
1992-11-01,-192
1992-12-01,-191
1993-01-01,-183
1993-02-01,-178
1993-03-01,-188
1993-04-01,-177
1993-05-01,-160
1993-06-01,-172
1993-07-01,-182
1993-08-01,-187
1993-09-01,-184
1993-10-01,-184
1993-11-01,-200
1993-12-01,-214
1994-01-01,-230
1994-02-01,-186
1994-03-01,-204
1994-04-01,-203
1994-05-01,-198
1994-06-01,-188
1994-07-01,-211
1994-08-01,-205
1994-09-01,-196
1994-10-01,-209
1994-11-01,-206
1994-12-01,-228
1995-01-01,-240
1995-02-01,-223
1995-03-01,-236
1995-04-01,-220
1995-05-01,-216
1995-06-01,-202
1995-07-01,-208
1995-08-01,-223
1995-09-01,-216
1995-10-01,-224
1995-11-01,-224
1995-12-01,-256
1996-01-01,-249
1996-02-01,-221
1996-03-01,-226
1996-04-01,-227
1996-05-01,-244
1996-06-01,-214
1996-07-01,-222
1996-08-01,-221
1996-09-01,-227
1996-10-01,-236
1996-11-01,-238
1996-12-01,-259
1997-01-01,-266
1997-02-01,-228
1997-03-01,-241
1997-04-01,-224
1997-05-01,-232
1997-06-01,-223
1997-07-01,-225
1997-08-01,-227
1997-09-01,-226
1997-10-01,-239
1997-11-01,-259
1997-12-01,-246
1998-01-01,-270
1998-02-01,-240
1998-03-01,-244
1998-04-01,-240
1998-05-01,-242
1998-06-01,-230
1998-07-01,-255
1998-08-01,-264
1998-09-01,-250
1998-10-01,-253
1998-11-01,-246
1998-12-01,-259
1999-01-01,-298
1999-02-01,-273
1999-03-01,-286
1999-04-01,-258
1999-05-01,-277
1999-06-01,-268
1999-07-01,-283
1999-08-01,-299
1999-09-01,-290
1999-10-01,-294
1999-11-01,-287
1999-12-01,-308
2000-01-01,-308
2000-02-01,-279
2000-03-01,-286
2000-04-01,-277
2000-05-01,-268
2000-06-01,-280
2000-07-01,-303
2000-08-01,-298
2000-09-01,-284
2000-10-01,-301
2000-11-01,-305
2000-12-01,-349
2001-01-01,-348
2001-02-01,-301
2001-03-01,-326
2001-04-01,-295
2001-05-01,-293
2001-06-01,-293
2001-07-01,-333
2001-08-01,-324
2001-09-01,-281
2001-10-01,-292
2001-11-01,-249
2001-12-01,-268
2002-01-01,-309
2002-02-01,-276
2002-03-01,-294
2002-04-01,-276
2002-05-01,-280
2002-06-01,-273
2002-07-01,-300
2002-08-01,-310
2002-09-01,-289
2002-10-01,-301
2002-11-01,-276
2002-12-01,-316
2003-01-01,-301
2003-02-01,-252
2003-03-01,-273
2003-04-01,-266
2003-05-01,-277
2003-06-01,-255
2003-07-01,-292
2003-08-01,-281
2003-09-01,-267
2003-10-01,-269
2003-11-01,-245
2003-12-01,-287
2004-01-01,-306
2004-02-01,-276
2004-03-01,-258
2004-04-01,-263
2004-05-01,-266
2004-06-01,-278
2004-07-01,-308
2004-08-01,-293
2004-09-01,-270
2004-10-01,-274
2004-11-01,-282
2004-12-01,-330
2005-01-01,-314
2005-02-01,-267
2005-03-01,-283
2005-04-01,-271
2005-05-01,-275
2005-06-01,-267
2005-07-01,-331
2005-08-01,-300
2005-09-01,-302
2005-10-01,-325
2005-11-01,-314
2005-12-01,-363
2006-01-01,-305
2006-02-01,-262
2006-03-01,-279
2006-04-01,-287
2006-05-01,-288
2006-06-01,-282
2006-07-01,-312
2006-08-01,-310
2006-09-01,-281
2006-10-01,-275
2006-11-01,-269
2006-12-01,-311
2007-01-01,-324
2007-02-01,-316
2007-03-01,-325
2007-04-01,-336
2007-05-01,-318
2007-06-01,-324
2007-07-01,-348
2007-08-01,-365
2007-09-01,-296
2007-10-01,-284
2007-11-01,-254
2007-12-01,-295
2008-01-01,-280
2008-02-01,-250
2008-03-01,-266
2008-04-01,-248
2008-05-01,-228
2008-06-01,-225
2008-07-01,-259
2008-08-01,-262
2008-09-01,-259
2008-10-01,-254
2008-11-01,-230
2008-12-01,-259
2009-01-01,-244
2009-02-01,-218
2009-03-01,-221
2009-04-01,-242
2009-05-01,-189
2009-06-01,-216
2009-07-01,-240
2009-08-01,-258
2009-09-01,-223
2009-10-01,-195
2009-11-01,-198
2009-12-01,-234
2010-01-01,-291
2010-02-01,-236
2010-03-01,-219
2010-04-01,-223
2010-05-01,-212
2010-06-01,-192
2010-07-01,-243
2010-08-01,-221
2010-09-01,-202
2010-10-01,-199
2010-11-01,-150
2010-12-01,-217
2011-01-01,-236
