Date,Value
1984-01-01,0
1985-01-01,0
1986-01-01,16
1987-01-01,2307
1988-01-01,254
1989-01-01,566
1990-01-01,4309
1991-01-01,15856
1992-01-01,38685
1993-01-01,65739
1994-01-01,67072
1995-01-01,73793
1996-01-01,74115
1997-01-01,42903
1998-01-01,46488
1999-01-01,49269
2000-01-01,54442
2001-01-01,59822
2002-01-01,68719
2003-01-01,24077
2004-01-01,26891
2005-01-01,30359
2006-01-01,28410
2007-01-01,32486
2008-01-01,35480
2009-01-01,31079
2010-01-01,34673
2011-01-01,37810
2012-01-01,36173
2013-01-01,38137
2014-01-01,35435
2015-01-01,32701
2016-01-01,33927
2017-01-01,34592
2018-01-01,34878
2019-01-01,36155
2020-01-01,34641
2021-01-01,35561
2022-01-01,34136
2023-01-01,31506
2024-01-01,32056
