Date,Value
2008-01-01,52198
2009-01-01,52198
2010-01-01,52189
2011-01-01,54889
2012-01-01,54898
2013-01-01,54898
2014-01-01,54898
2015-01-01,54942
2016-01-01,54942
2017-01-01,54942
2018-01-01,54942
2019-01-01,54942
2020-01-01,54942
2021-01-01,54942
2022-01-01,54942
2023-01-01,54942
2024-01-01,62792
