Date,Value
2011-01-01,5020
2012-01-01,4583
2013-01-01,4920
2014-01-01,4936
2015-01-01,4496
2016-01-01,3457
2017-01-01,3051
2018-01-01,2436
2019-01-01,1591
2020-01-01,1112
2021-01-01,980
2022-01-01,766
2023-01-01,495
2024-01-01,665
