Date,Value
1981-01-01,1236
1982-01-01,604
1986-01-01,334
1987-01-01,186
1988-01-01,575
1989-01-01,818
1990-01-01,144
1991-01-01,-220
1992-01-01,606
1993-01-01,1386
1994-01-01,641
1995-01-01,247
1996-01-01,1006
1997-01-01,-81
1998-01-01,-739
1999-01-01,1179
2000-01-01,-953
2001-01-01,255
2002-01-01,806
2003-01-01,935
2004-01-01,738
2005-01-01,517
2006-01-01,875
2007-01-01,-11
2008-01-01,-8
2009-01-01,864
2010-01-01,1057
2011-01-01,1057
2012-01-01,-118
2013-01-01,1463
2014-01-01,-55
2015-01-01,1832
2016-01-01,668
2017-01-01,2254
2018-01-01,2073
2019-01-01,-454
2020-01-01,4113
2021-01-01,118
