Date,Value
2011-01-01,41218
2011-02-01,37266
2011-03-01,41184
2011-04-01,37154
2011-05-01,38101
2011-06-01,33817
2011-07-01,36210
2011-08-01,36997
2011-09-01,34805
2011-10-01,36331
2011-11-01,36354
2011-12-01,39530
2012-01-01,37581
2012-02-01,35865
2012-03-01,38744
2012-04-01,33148
2012-05-01,37363
2012-06-01,35314
2012-07-01,39335
2012-08-01,34099
2012-09-01,33817
2012-10-01,33449
2012-11-01,35324
2012-12-01,39675
2013-01-01,41018
2013-02-01,36175
2013-03-01,36486
2013-04-01,36578
2013-05-01,38122
2013-06-01,37432
2013-07-01,37563
2013-08-01,36429
2013-09-01,33349
2013-10-01,34245
2013-11-01,31171
2013-12-01,33929
2014-01-01,39469
2014-02-01,36741
2014-03-01,41625
2014-04-01,35209
2014-05-01,37067
2014-06-01,32689
2014-07-01,29580
2014-08-01,35314
2014-09-01,34427
2014-10-01,36569
2014-11-01,34655
2014-12-01,39881
2015-01-01,39432
2015-02-01,35990
2015-03-01,39095
2015-04-01,32298
2015-05-01,37135
2015-06-01,34037
2015-07-01,33688
2015-08-01,27219
2015-09-01,34276
2015-10-01,34276
2015-11-01,34707
2015-12-01,37596
2016-01-01,42668
2016-02-01,43682
2016-03-01,44439
2016-04-01,41068
2016-05-01,41111
2016-06-01,40307
2016-07-01,44381
2016-08-01,42805
2016-09-01,41149
2016-10-01,28494
2016-11-01,40322
2016-12-01,42673
2017-01-01,44974
2017-02-01,37580
2017-03-01,41389
2017-04-01,36547
2017-05-01,37691
2017-06-01,43915
2017-07-01,46135
2017-08-01,45244
2017-09-01,37845
2017-10-01,40769
2017-11-01,43100
2017-12-01,42454
2018-01-01,43287
2018-02-01,34521
2018-03-01,43554
2018-04-01,39399
2018-05-01,38680
2018-06-01,41728
2018-07-01,41531
2018-08-01,40823
2018-09-01,36721
2018-10-01,42789
2018-11-01,40922
2018-12-01,42965
2019-01-01,44761
2019-02-01,37097
2019-03-01,43464
2019-04-01,38353
2019-05-01,39379
2019-06-01,30079
2019-07-01,42426
2019-08-01,41687
2019-09-01,38288
2019-10-01,36141
2019-11-01,35167
2019-12-01,34132
2020-01-01,32741
2020-02-01,32205
2020-03-01,32611
2020-04-01,32162
2020-05-01,31061
2020-06-01,30173
2020-07-01,32134
2020-08-01,31151
2020-09-01,27212
2020-10-01,30990
2020-11-01,33735
2020-12-01,37303
2021-01-01,37699
2021-02-01,37721
2021-03-01,38316
2021-04-01,32840
2021-05-01,35259
2021-06-01,33903
2021-07-01,36005
2021-08-01,38431
2021-09-01,36854
2021-10-01,36865
2021-11-01,39579
2021-12-01,40070
2022-01-01,39952
2022-02-01,38165
2022-03-01,38529
2022-04-01,38306
2022-05-01,40204
2022-06-01,37729
2022-07-01,46500
2022-08-01,40054
2022-09-01,38290
2022-10-01,40647
2022-11-01,41976
2022-12-01,45714
2023-01-01,42549
2023-02-01,36871
2023-03-01,40754
2023-04-01,35168
2023-05-01,35377
2023-06-01,34618
2023-07-01,40318
2023-08-01,40076
2023-09-01,35330
2023-10-01,37224
2023-11-01,40808
2023-12-01,42815
2024-01-01,44864
2024-02-01,33721
2024-03-01,40589
2024-04-01,36276
2024-05-01,37164
2024-06-01,40580
2024-07-01,39360
2024-08-01,40113
2024-09-01,37862
2024-10-01,38667
2024-11-01,40269
2024-12-01,44073
2025-01-01,44300
2025-02-01,39742
2025-03-01,42713
2025-04-01,38181
2025-05-01,41043
2025-06-01,40873
2025-07-01,42285
2025-08-01,41923
2025-09-01,37163
2025-10-01,37913
2025-11-01,43506
2025-12-01,47666
2026-01-01,47241
2026-02-01,40900
