Date,Value
1997-01-01,877039
1998-01-01,792617
1999-01-01,823448
2000-01-01,871444
2001-01-01,787719
2002-01-01,813735
2003-01-01,832563
2004-01-01,812084
2005-01-01,811759
2006-01-01,729264
2007-01-01,791733
2008-01-01,780187
2009-01-01,723471
2010-01-01,767704
2011-01-01,808509
2012-01-01,832437
2013-01-01,901087
2014-01-01,982761
2015-01-01,936649
2016-01-01,897048
2017-01-01,901434
2018-01-01,1112829
2019-01-01,1130153
2020-01-01,1090035
2021-01-01,1141990
2022-01-01,1265686
2023-01-01,1291490
2024-01-01,1328816
2025-01-01,1386271
