Date,Value
2016-01-01,0
2017-01-01,9004
2018-01-01,16731
2019-01-01,16532
2020-01-01,31152
2021-01-01,31594
2022-01-01,62999
2023-01-01,60551
2024-01-01,61381
2025-01-01,65034
