Date,Value
1989-01-01,-443915
1990-01-01,-400619
1991-01-01,-427386
1992-01-01,-412245
1993-01-01,-244263
1994-01-01,-210109
1995-01-01,-494457
1996-01-01,-398241
1997-01-01,-314416
1998-01-01,-231964
1999-01-01,-185597
2000-01-01,-329636
2001-01-01,-188464
2002-01-01,-155147
2003-01-01,-177893
2004-01-01,-121257
2005-01-01,-88514
2006-01-01,-6412
2007-01-01,-109584
2008-01-01,-136091
2009-01-01,-285899
2010-01-01,-504385
2011-01-01,-603843
2012-01-01,-710728
2013-01-01,-917927
2014-01-01,-720546
2015-01-01,-1432218
2016-01-01,-1504557
2017-01-01,-1453857
2018-01-01,-935862
2019-01-01,-924400
2020-01-01,-873145
2021-01-01,-965366
2022-01-01,-1072555
2023-01-01,-1035222
2024-01-01,-1066333
