Date,Value
2014-01-01,57582
2015-01-01,77539
2016-01-01,104251
2017-01-01,131441
2018-01-01,158937
2019-01-01,188135
2020-01-01,214284
2021-01-01,222759
2022-01-01,225932
2023-01-01,252254
2024-01-01,305494
