Date,Value
2013-01-01,1120
2013-02-01,2185
2013-03-01,1860
2013-04-01,933
2013-05-01,1065
2013-06-01,1131
2013-07-01,977
2013-08-01,1518
2013-09-01,1981
2013-10-01,1627
2013-11-01,367
2013-12-01,291
2014-01-01,701
2014-02-01,337
2014-03-01,1062
2014-04-01,1084
2014-05-01,903
2014-06-01,2078
2014-07-01,831
2014-08-01,997
2014-09-01,774
2014-10-01,678
2014-11-01,976
2014-12-01,1255
2015-01-01,1039
2015-02-01,982
2015-03-01,589
2015-04-01,621
2015-05-01,618
2015-06-01,611
2015-07-01,865
2015-08-01,857
2015-09-01,682
2015-10-01,824
2015-11-01,756
2015-12-01,717
2016-01-01,496
2016-02-01,748
2016-03-01,752
2016-04-01,1540
2016-05-01,2065
2016-06-01,1970
2016-07-01,2123
2016-08-01,2139
2016-09-01,1671
2016-10-01,581
2016-11-01,313
2016-12-01,334
2017-01-01,222
2017-02-01,236
2017-03-01,292
2017-04-01,1611
2017-05-01,2116
2017-06-01,2154
2017-07-01,2462
2017-08-01,2487
2017-09-01,1707
2017-10-01,879
2017-11-01,238
2017-12-01,550
2018-01-01,100
2018-02-01,203
2018-03-01,541
2018-04-01,430
2018-05-01,1335
2018-06-01,1859
2018-07-01,1919
2018-08-01,1860
2018-09-01,1599
2018-10-01,1116
2018-11-01,671
2018-12-01,357
2019-01-01,102
2019-02-01,76
2019-03-01,366
2019-04-01,893
2019-05-01,1506
2019-06-01,1719
2019-07-01,1721
2019-08-01,1449
2019-09-01,1150
2019-10-01,650
2019-11-01,637
2019-12-01,684
2020-01-01,33
2020-02-01,231
2020-03-01,223
2020-04-01,436
2020-05-01,1218
2020-06-01,1400
2020-07-01,1835
2020-08-01,2359
2020-09-01,1756
2020-10-01,683
2020-11-01,215
2020-12-01,549
2021-01-01,415
2021-02-01,285
2021-03-01,51
2021-04-01,974
2021-05-01,1612
2021-06-01,1969
2021-07-01,1636
2021-08-01,1470
2021-09-01,1256
2021-10-01,601
2021-11-01,267
2021-12-01,349
2022-01-01,263
2022-02-01,447
2022-03-01,285
2022-04-01,438
2022-05-01,1844
2022-06-01,2576
2022-07-01,2361
2022-08-01,2375
2022-09-01,2525
2022-10-01,1035
2022-11-01,150
2022-12-01,340
2023-01-01,812
2023-02-01,134
2023-03-01,180
2023-04-01,1522
2023-05-01,1498
2023-06-01,1991
2023-07-01,2159
2023-08-01,1753
2023-09-01,1339
2023-10-01,822
2023-11-01,284
2023-12-01,168
2024-01-01,206
2024-02-01,381
2024-03-01,457
2024-04-01,696
2024-05-01,1475
2024-06-01,2131
2024-07-01,2158
2024-08-01,1722
2024-09-01,1349
2024-10-01,693
2024-11-01,199
2024-12-01,170
2025-01-01,338
2025-02-01,173
2025-03-01,574
2025-04-01,1286
2025-05-01,1689
2025-06-01,2051
2025-07-01,2605
2025-08-01,2693
2025-09-01,2228
2025-10-01,1403
2025-11-01,210
2025-12-01,93
2026-01-01,266
2026-02-01,360
