Date,Value
1987-01-01,1703
1988-01-01,1668
1989-01-01,1653
1990-01-01,1407
1991-01-01,1337
1992-01-01,141
1993-01-01,152
1994-01-01,1097
1995-01-01,1065
1996-01-01,1365
1997-01-01,1366
1998-01-01,1549
1999-01-01,1482
2000-01-01,1517
2001-01-01,1875
2002-01-01,1356
2003-01-01,1270
2004-01-01,1164
2005-01-01,988
2006-01-01,1062
2007-01-01,470
2008-01-01,383
2009-01-01,471
2010-01-01,438
2011-01-01,360
2012-01-01,121
2013-01-01,123
2014-01-01,118
2015-01-01,116
2016-01-01,111
2017-01-01,92
2018-01-01,82
2019-01-01,91
2020-01-01,98
2021-01-01,540
2022-01-01,470
2023-01-01,552
2024-01-01,545
