Date,Value
2018-10-01,4846
2018-11-01,6611
2018-12-01,3453
2019-01-01,7303
2019-03-01,14048
2019-04-01,10400
2019-05-01,3411
2019-08-01,3249
2019-09-01,6740
2019-10-01,7183
2019-11-01,13347
2019-12-01,6479
2020-02-01,7194
2020-03-01,6293
2020-04-01,6552
2020-05-01,2903
2020-10-01,3340
2020-11-01,3390
2021-01-01,3587
2021-02-01,7355
2021-03-01,6212
2021-04-01,7186
2021-05-01,3267
2021-06-01,3683
2021-09-01,2893
2021-10-01,5523
2021-11-01,10021
2021-12-01,9545
2022-01-01,18248
2022-02-01,3285
2022-03-01,20959
2022-04-01,12243
2022-05-01,20136
2022-06-01,10476
2022-07-01,27718
2022-08-01,7205
2022-09-01,18326
2022-10-01,17953
2022-11-01,29284
2022-12-01,14421
2023-01-01,16516
2023-02-01,14506
2023-03-01,3291
2023-05-01,16625
2023-06-01,14175
2023-07-01,7190
2023-08-01,10600
2023-09-01,17515
2023-10-01,10683
2023-11-01,13812
2023-12-01,12117
2024-01-01,10698
2024-02-01,10313
2024-03-01,35597
2024-04-01,20865
2024-05-01,3609
2024-07-01,3668
2024-08-01,3460
2024-09-01,3676
2024-10-01,15077
2024-12-01,10285
2025-01-01,17394
2025-02-01,4269
2025-03-01,10192
2025-04-01,10736
2025-05-01,14223
2025-07-01,3685
2025-08-01,7056
2025-09-01,11018
2025-10-01,10578
2025-11-01,14454
2025-12-01,7163
2026-01-01,10779
2026-02-01,3683
