Date,Value
1985-01-01,4.6
1986-01-01,4.62
1988-01-01,2.71
1989-01-01,2.22
1990-01-01,2.47
1991-01-01,2.36
1992-01-01,2.54
1993-01-01,2.2
1994-01-01,2.28
1995-01-01,2.3
1996-01-01,2.8
1997-01-01,2.74
1998-01-01,2.63
1999-01-01,2.47
2000-01-01,3.5
2001-01-01,4.35
2002-01-01,3.41
2003-01-01,4.79
2004-01-01,5.82
2005-01-01,8.26
2006-01-01,7.19
2007-01-01,7.07
2008-01-01,10.03
2009-01-01,4.59
2010-01-01,4.94
2011-01-01,5.63
2012-01-01,4.27
2013-01-01,6.8
2014-01-01,8.85
2015-01-01,7.37
2016-01-01,4.07
2017-01-01,4.58
2018-01-01,6.56
2019-01-01,7.44
2020-01-01,4.6
2021-01-01,12.21
2022-01-01,28.51
2023-01-01,19.63
2024-01-01,12.19
2025-01-01,13.59
