Date,Value
1979-01-01,10
1980-01-01,10
1981-01-01,11
1982-01-01,10
1983-01-01,9
1984-01-01,8
1985-01-01,9
1986-01-01,8
1987-01-01,8
1988-01-01,9
1989-01-01,10
1990-01-01,10
1991-01-01,12
1992-01-01,13
1993-01-01,14
1994-01-01,15
1995-01-01,18
1996-01-01,17
1997-01-01,21
1998-01-01,18
1999-01-01,19
2000-01-01,21
2001-01-01,22
2002-01-01,23
2003-01-01,24
2004-01-01,26
2005-01-01,26
2006-01-01,26
2007-01-01,27
2008-01-01,38
2009-01-01,48
2010-01-01,58
2011-01-01,63
2012-01-01,57
2013-01-01,52
2014-01-01,61
2015-01-01,74
2016-01-01,82
2017-01-01,91
2018-01-01,101
2019-01-01,102
2020-01-01,130
2021-01-01,137
