Date,Value
1993-01-01,0.53
1994-01-01,0.45
1995-01-01,0.49
1996-01-01,0.48
1997-01-01,0.52
1998-01-01,0.55
1999-01-01,0.51
2000-01-01,0.48
2001-01-01,0.46
2002-01-01,0.36
2003-01-01,0.35
2004-01-01,0.37
2005-01-01,0.38
2006-01-01,0.45
2007-01-01,0.47
2008-01-01,0.5
2009-01-01,0.48
2010-01-01,0.47
2011-01-01,0.48
2012-01-01,0.5
2013-01-01,0.51
2014-01-01,0.5
2015-01-01,0.49
2016-01-01,0.5
2017-01-01,0.5
2018-01-01,0.47
2019-01-01,0.49
2020-01-01,0.49
2021-01-01,0.48
2022-01-01,0.45
2023-01-01,0.41
2024-01-01,0.43
