Date,Value
1994-01-01,2.116
1994-02-01,2.168
1994-03-01,2.118
1994-04-01,2.139
1994-05-01,2.038
1994-06-01,2.15
1994-07-01,2.083
1994-08-01,2.031
1994-09-01,2.066
1994-10-01,2.037
1994-11-01,1.873
1994-12-01,1.694
1995-01-01,1.49
1995-02-01,1.492
1995-03-01,1.639
1995-04-01,1.745
1995-05-01,1.801
1995-06-01,1.719
1995-07-01,1.605
1995-08-01,1.745
1995-09-01,1.883
1995-10-01,1.889
1995-11-01,1.858
1995-12-01,1.995
1996-01-01,1.964
1996-02-01,2.056
1996-03-01,2.1
1996-04-01,2.277
1996-05-01,2.307
1996-06-01,2.572
1996-07-01,2.485
1996-08-01,2.222
1996-09-01,2.272
1996-10-01,2.572
1996-11-01,2.571
1996-12-01,2.817
1997-01-01,2.393
1997-02-01,1.995
1997-03-01,1.978
1997-04-01,2.073
1997-05-01,2.263
1997-06-01,2.168
1997-07-01,2.14
1997-08-01,2.589
1997-09-01,3.043
1997-10-01,3.236
1997-11-01,2.803
1997-12-01,2.286
1998-01-01,2.11
1998-02-01,2.312
1998-03-01,2.312
1998-04-01,2.524
1998-05-01,2.249
1998-06-01,2.234
1998-07-01,2.22
1998-08-01,2.168
1998-09-01,2.479
1998-10-01,2.548
1998-11-01,2.38
1998-12-01,1.954
1999-01-01,1.86
1999-02-01,1.82
1999-03-01,1.857
1999-04-01,2.201
1999-05-01,2.315
1999-06-01,2.393
1999-07-01,2.378
1999-08-01,2.948
1999-09-01,2.977
1999-10-01,3.055
1999-11-01,2.586
1999-12-01,2.403
2000-01-01,2.396
2000-02-01,2.591
2000-03-01,2.868
2000-04-01,3.058
2000-05-01,3.612
2000-06-01,4.258
2000-07-01,3.981
2000-08-01,4.526
2000-09-01,5.335
2000-10-01,5.151
2000-11-01,5.455
2000-12-01,7.337
2001-01-01,6.027
2001-02-01,5.441
2001-03-01,5.287
2001-04-01,5.294
2001-05-01,4.384
2001-06-01,3.918
2001-07-01,3.309
2001-08-01,3.219
2001-09-01,2.891
2001-10-01,3.065
2001-11-01,3.022
2001-12-01,2.75
2002-01-01,2.252
2002-02-01,2.387
2002-03-01,3.083
2002-04-01,3.476
2002-05-01,3.671
2002-06-01,3.343
2002-07-01,3.019
2002-08-01,3.461
2002-09-01,4.094
2002-10-01,4.348
2002-11-01,4.078
2002-12-01,4.64
2003-01-01,5.01
2003-02-01,5.587
2003-03-01,5.441
2003-04-01,5.465
2003-05-01,6.042
2003-06-01,6.021
2003-07-01,5.097
2003-08-01,5.256
2003-09-01,5.155
2003-10-01,5.481
