Date,Value
1997-01-01,0
1997-02-01,0
1997-03-01,0
1997-04-01,0
1997-05-01,0
1997-06-01,0
1997-07-01,0
1997-08-01,0
1997-09-01,0
1997-10-01,0
1997-11-01,0
1997-12-01,0
1998-01-01,0
1998-02-01,0
1998-03-01,0
1998-04-01,0
1998-05-01,0
1998-06-01,0
1998-07-01,0
1998-08-01,0
1998-09-01,0
1998-10-01,0
1998-11-01,0
1998-12-01,0
1999-01-01,0
1999-02-01,0
1999-03-01,0
1999-04-01,0
1999-05-01,5493
1999-06-01,6619
1999-07-01,6599
1999-08-01,9904
1999-09-01,4393
1999-10-01,5865
1999-11-01,6648
1999-12-01,5256
2000-01-01,7780
2000-02-01,5168
2000-03-01,8393
2000-04-01,7285
2000-05-01,10723
2000-06-01,7390
2000-07-01,14307
2000-08-01,8435
2000-09-01,4864
2000-10-01,7392
2000-11-01,6950
2000-12-01,10262
2001-01-01,10707
2001-02-01,6635
2001-03-01,10704
2001-04-01,8028
2001-05-01,9530
2001-06-01,10407
2001-07-01,6701
2001-08-01,7519
2001-09-01,5230
2001-10-01,9234
2001-11-01,5340
2001-12-01,7975
2002-01-01,5318
2002-02-01,7571
2002-03-01,10151
2002-04-01,10271
2002-05-01,10312
2002-06-01,7256
2002-07-01,11360
2002-08-01,15796
2002-09-01,14369
2002-10-01,22018
2002-11-01,19169
2002-12-01,17512
2003-01-01,23113
2003-02-01,21007
2003-03-01,26353
2003-04-01,19184
2003-05-01,30336
2003-06-01,33889
2003-07-01,43874
2003-08-01,35466
2003-09-01,29312
2003-10-01,37828
2003-11-01,40295
2003-12-01,37414
2004-01-01,43148
2004-02-01,40884
2004-03-01,38124
2004-04-01,35138
2004-05-01,35980
2004-06-01,34230
2004-07-01,37942
2004-08-01,37716
2004-09-01,40708
2004-10-01,36337
2004-11-01,38369
2004-12-01,43523
2005-01-01,43735
2005-02-01,39244
2005-03-01,40444
2005-04-01,35709
2005-05-01,41207
2005-06-01,41505
2005-07-01,41187
2005-08-01,26759
2005-09-01,34772
2005-10-01,33212
2005-11-01,30077
2005-12-01,31394
2006-01-01,30480
2006-02-01,27620
2006-03-01,30209
2006-04-01,36437
2006-05-01,44346
2006-06-01,38568
2006-07-01,33390
2006-08-01,37043
2006-09-01,25197
2006-10-01,24677
2006-11-01,24583
2006-12-01,36718
2007-01-01,36792
2007-02-01,32581
2007-03-01,54295
2007-04-01,50986
2007-05-01,37747
2007-06-01,30327
2007-07-01,61866
2007-08-01,45881
2007-09-01,23741
2007-10-01,29149
2007-11-01,23566
2007-12-01,20826
2008-01-01,25453
2008-02-01,20626
2008-03-01,20763
2008-04-01,26070
2008-05-01,25472
2008-06-01,20587
2008-07-01,24596
2008-08-01,26330
2008-09-01,19956
2008-10-01,24371
2008-11-01,13621
2008-12-01,18978
2009-01-01,18825
2009-02-01,16019
2009-03-01,17064
2009-04-01,20212
2009-05-01,30885
2009-06-01,33574
2009-07-01,21334
2009-08-01,17161
2009-09-01,15493
2009-10-01,12547
2009-11-01,16543
2009-12-01,16545
2010-01-01,21863
2010-02-01,15979
2010-03-01,16165
2010-04-01,15228
2010-05-01,16274
2010-06-01,10701
2010-07-01,16604
2010-08-01,16512
2010-09-01,16357
2010-10-01,15238
2010-11-01,13653
2010-12-01,15175
2011-01-01,15701
2011-02-01,11488
2011-03-01,9900
2011-04-01,10554
2011-05-01,8126
2011-06-01,10971
2011-07-01,12792
2011-08-01,10715
2011-09-01,8106
2011-10-01,8088
2011-11-01,12054
2011-12-01,10127
2012-01-01,9482
2012-02-01,11283
2012-03-01,13029
2012-04-01,1447
2012-05-01,10611
2012-06-01,8256
2012-07-01,12345
2012-08-01,16084
2012-09-01,8484
2012-10-01,4748
2012-11-01,8297
2012-12-01,8143
2013-01-01,10770
2013-02-01,7722
2013-03-01,4629
2013-04-01,5171
2013-05-01,5626
2013-06-01,8046
2013-07-01,8023
2013-08-01,5961
2013-09-01,8540
2013-10-01,2674
2013-11-01,2583
2013-12-01,0
2014-01-01,6207
2014-02-01,3783
2014-03-01,2701
2014-04-01,3006
2014-05-01,0
2014-06-01,7097
2014-07-01,6305
2014-08-01,1567
2014-09-01,2874
2014-10-01,4289
2014-11-01,0
2014-12-01,4988
2015-01-01,9382
2015-02-01,9830
2015-03-01,11770
2015-04-01,2844
2015-05-01,1673
2015-06-01,2557
2015-07-01,7133
2015-08-01,11161
2015-09-01,5609
2015-10-01,2653
2015-11-01,4373
2015-12-01,2453
2016-01-01,11951
2016-02-01,9612
2016-03-01,8503
2016-04-01,4693
2016-05-01,5087
2016-06-01,7520
2016-07-01,5703
2016-08-01,7998
2016-09-01,2810
2016-10-01,5696
2016-11-01,5779
2016-12-01,8838
2017-01-01,10183
2017-02-01,8468
2017-03-01,4870
2017-04-01,4985
2017-05-01,5275
2017-06-01,5425
2017-07-01,4974
2017-08-01,7636
2017-09-01,2467
2017-10-01,2337
2017-11-01,6213
2017-12-01,7617
2018-01-01,13511
2018-02-01,6750
2018-03-01,3650
2018-04-01,2934
2018-05-01,2429
2018-06-01,2688
2018-07-01,5376
2018-08-01,5231
2018-09-01,2961
2018-10-01,5696
2018-11-01,2734
2018-12-01,11859
2019-01-01,11753
2019-02-01,7499
2019-03-01,3456
2019-04-01,2811
2019-05-01,0
2019-06-01,0
2019-07-01,2832
2019-08-01,2886
2019-09-01,0
2019-10-01,5532
2019-11-01,2780
2019-12-01,7323
2020-01-01,8602
2020-02-01,5689
2020-03-01,2857
2020-04-01,3214
2020-05-01,2811
2020-06-01,2178
2020-07-01,4078
2020-08-01,2874
2020-09-01,1235
2020-10-01,0
2020-11-01,2841
2020-12-01,2853
2021-01-01,6376
2021-02-01,5688
2021-03-01,1406
2021-04-01,0
2021-05-01,1662
2021-06-01,0
2021-07-01,1714
2021-08-01,0
2021-09-01,1221
2021-10-01,0
2021-11-01,1729
2021-12-01,1628
2022-01-01,6381
2022-02-01,4448
2022-03-01,2600
2022-04-01,0
2022-05-01,482
2022-06-01,0
2022-07-01,2736
2022-08-01,2862
2022-09-01,0
2022-10-01,0
2022-11-01,1216
2022-12-01,2810
2023-01-01,1329
2023-02-01,3992
2023-03-01,1324
2023-04-01,0
2023-05-01,1370
2023-06-01,0
2023-07-01,1257
2023-08-01,0
2023-09-01,0
2023-10-01,0
2023-11-01,0
2023-12-01,2657
2024-01-01,1291
2024-02-01,2620
2024-03-01,4622
2024-04-01,0
2024-05-01,0
2024-06-01,0
2024-07-01,0
2024-08-01,0
2024-09-01,0
2024-10-01,0
2024-11-01,0
2024-12-01,1910
2025-01-01,1389
2025-02-01,0
2025-03-01,0
2025-04-01,0
2025-05-01,0
2025-06-01,0
2025-07-01,0
2025-08-01,0
2025-09-01,2870
2025-10-01,0
2025-11-01,0
2025-12-01,2991
2026-01-01,10493
2026-02-01,2165
