Date,Value
2008-01-01,42579
2009-01-01,48129
2010-01-01,49119
2011-01-01,48709
2012-01-01,60582
2013-01-01,60582
2014-01-01,63774
2015-01-01,63774
2016-01-01,63774
2017-01-01,68174
2018-01-01,72554
2019-01-01,72754
2020-01-01,72754
2021-01-01,72754
2022-01-01,72959
2023-01-01,72959
2024-01-01,72959
