Date,Value
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-06-01,
2020-08-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2022-01-01,8.64
2022-02-01,10.67
2022-04-01,10.13
2022-05-01,12.3
2023-03-01,6.91
2023-04-01,5.81
2023-05-01,6.27
2023-06-01,7.35
2023-07-01,6.73
2023-08-01,6.57
2023-09-01,6.83
2023-10-01,8.25
2023-11-01,7.0
2023-12-01,6.54
2024-01-01,4.28
2024-02-01,5.24
2024-03-01,6.24
2024-04-01,5.79
2024-05-01,5.72
2024-06-01,6.57
2024-07-01,7.12
2024-08-01,5.93
2024-09-01,6.24
2024-10-01,6.1
2024-12-01,7.23
2025-03-01,
2025-05-01,7.58
2025-06-01,
2025-08-01,
2025-09-01,
2025-10-01,6.82
2025-11-01,
