Date,Value
1989-01-01,0
1990-01-01,3088
1991-01-01,2506
1992-01-01,6001
1993-01-01,0
1994-01-01,1224
1995-01-01,1108
1996-01-01,1376
1997-01-01,1006
1998-01-01,595
1999-01-01,1142
2000-01-01,2126
2001-01-01,0
2002-01-01,0
2003-01-01,0
2005-01-01,0
2006-01-01,1966
2007-01-01,2369
2008-01-01,2619
2009-01-01,2621
2010-01-01,3057
2011-01-01,2354
2012-01-01,2283
2013-01-01,67164
2014-01-01,2470
2015-01-01,13641
2016-01-01,10076
2017-01-01,6281
2018-01-01,310004
2019-01-01,3149
2020-01-01,3052
2021-01-01,3486
2022-01-01,4296
2023-01-01,4816
2024-01-01,4139
