Date,Value
1977-01-01,-1
1978-01-01,54
1979-01-01,-183
1980-01-01,46
1981-01-01,66
1982-01-01,-31
1983-01-01,37
1984-01-01,43
1985-01-01,-136
1986-01-01,66
1987-01-01,-63
1988-01-01,3
1989-01-01,-14
1990-01-01,11
1991-01-01,103
1992-01-01,-20
1993-01-01,104
1994-01-01,-82
1995-01-01,11
1996-01-01,-119
1997-01-01,-31
1998-01-01,-44
1999-01-01,125
2000-01-01,-79
2001-01-01,28
2002-01-01,29
2003-01-01,-60
2004-01-01,26
2005-01-01,5
2006-01-01,-12
2007-01-01,31
2008-01-01,-8
2009-01-01,2
2010-01-01,4
2011-01-01,902
2012-01-01,-574
2013-01-01,-55
2014-01-01,10
2015-01-01,352
2016-01-01,-344
2017-01-01,129
2018-01-01,-65
2019-01-01,-39
2020-01-01,102
2021-01-01,-52
