Date,Value
1990-01-01,13690
1990-02-01,18121
1990-03-01,8849
1990-04-01,5853
1990-05-01,7132
1990-06-01,14219
1990-07-01,18130
1990-08-01,10561
1990-09-01,13390
1990-10-01,31974
1990-11-01,19181
1990-12-01,9703
1991-01-01,6425
1991-02-01,26360
1991-03-01,4734
1991-04-01,4680
1991-05-01,6001
1991-06-01,17198
1991-07-01,26493
1991-08-01,26589
1991-09-01,17703
1991-10-01,3011
1991-11-01,-3286
1991-12-01,14947
1992-01-01,-6546
1992-02-01,-23935
1992-03-01,-22706
1992-04-01,-29553
1992-05-01,-29442
1992-06-01,-31729
1992-07-01,-31331
1992-08-01,-21662
1992-09-01,-2945
1992-10-01,7561
1992-11-01,4600
1992-12-01,-28127
1993-01-01,-18888
1993-02-01,-21388
1993-03-01,7592
1993-04-01,2646
1993-05-01,4145
1993-06-01,-4114
1993-07-01,5805
1993-08-01,2657
1993-09-01,2580
1993-10-01,3170
1993-11-01,1004
1993-12-01,23856
1994-01-01,14332
1994-02-01,-10557
1994-03-01,-24707
1994-04-01,-14896
1994-05-01,-15082
1994-06-01,-8607
1994-07-01,-14837
1994-08-01,-14903
1994-09-01,-8310
1994-10-01,-6861
1994-11-01,-11874
1994-12-01,-3316
1995-01-01,9020
1995-02-01,48536
1995-03-01,41487
1995-04-01,19773
1995-05-01,18032
1995-06-01,23794
1995-07-01,20147
1995-08-01,9074
1995-09-01,3393
1995-10-01,9305
1995-11-01,28072
1995-12-01,27725
1996-01-01,11397
1996-02-01,-9234
1996-03-01,-2584
1996-04-01,12300
1996-05-01,9656
1996-06-01,-6460
1996-07-01,-27293
1996-08-01,-40711
1996-09-01,-48939
1996-10-01,-60551
1996-11-01,-59540
1996-12-01,-49099
1997-01-01,-40230
1997-02-01,-34692
1997-03-01,-32959
1997-04-01,-25826
1997-05-01,-25504
1997-06-01,-12207
1997-07-01,6032
1997-08-01,29600
1997-09-01,29445
1997-10-01,34743
1997-11-01,28959
1997-12-01,-13950
1998-01-01,-5371
1998-02-01,-12686
1998-03-01,-10869
1998-04-01,-19380
1998-05-01,-14193
1998-06-01,-9839
1998-07-01,-11762
1998-08-01,-12911
1998-09-01,-9647
1998-10-01,2464
1998-11-01,15247
1998-12-01,43982
1999-01-01,50078
1999-02-01,58670
1999-03-01,42929
1999-04-01,34802
1999-05-01,32625
1999-06-01,25819
1999-07-01,27541
1999-08-01,17343
1999-09-01,17032
1999-10-01,-2080
1999-11-01,-7409
1999-12-01,-868
2000-01-01,-4433
2000-02-01,-7829
2000-03-01,8806
2000-04-01,26111
2000-05-01,10022
2000-06-01,-3928
2000-07-01,-15609
2000-08-01,-32041
2000-09-01,-40549
2000-10-01,-35159
2000-11-01,-67148
2000-12-01,-50727
2001-01-01,-62456
2001-02-01,-60805
2001-03-01,-49126
2001-04-01,-51647
2001-05-01,-35157
2001-06-01,-7482
2001-07-01,14034
2001-08-01,45925
2001-09-01,56611
2001-10-01,61879
2001-11-01,103253
2001-12-01,81604
2002-01-01,77360
2002-02-01,92996
2002-03-01,73360
2002-04-01,91044
2002-05-01,70735
2002-06-01,49202
2002-07-01,35581
2002-08-01,23077
2002-09-01,16180
2002-10-01,9161
2002-11-01,-1840
2002-12-01,-15246
2003-01-01,-7267
2003-02-01,-51993
2003-03-01,-59082
2003-04-01,-80499
2003-05-01,-59562
2003-06-01,-41998
2003-07-01,-36216
2003-08-01,-26184
2003-09-01,-9758
2003-10-01,2419
2003-11-01,-5035
2003-12-01,1117
2004-01-01,-17608
2004-02-01,-11041
2004-03-01,8202
2004-04-01,21003
2004-05-01,28389
2004-06-01,28924
2004-07-01,25422
2004-08-01,30023
2004-09-01,23863
2004-10-01,12455
2004-11-01,8478
2004-12-01,18332
2005-01-01,32216
2005-02-01,49082
2005-03-01,47372
2005-04-01,46235
2005-05-01,44555
2005-06-01,37255
2005-07-01,32264
2005-08-01,12971
2005-09-01,8777
2005-10-01,18870
2005-11-01,22875
2005-12-01,20501
2006-01-01,37313
2006-02-01,32775
2006-03-01,2624
2006-04-01,-389
2006-05-01,-3388
2006-06-01,-10520
2006-07-01,-18969
2006-08-01,-7151
2006-09-01,4669
2006-10-01,2435
2006-11-01,1444
2006-12-01,-10692
2007-01-01,-49093
2007-02-01,-46154
2007-03-01,-3649
2007-04-01,5257
2007-05-01,11882
2007-06-01,20095
2007-07-01,27464
2007-08-01,3109
2007-09-01,-6894
2007-10-01,-3393
2007-11-01,4201
2007-12-01,-7137
2008-01-01,-28773
2008-02-01,-38333
2008-03-01,-43781
2008-04-01,-48286
2008-05-01,-43455
2008-06-01,-33493
2008-07-01,-12448
2008-08-01,11585
2008-09-01,21714
2008-10-01,15039
2008-11-01,17876
2008-12-01,23645
2009-01-01,80960
2009-02-01,92012
2009-03-01,84991
2009-04-01,86169
2009-05-01,79811
2009-06-01,67070
2009-07-01,36361
2009-08-01,26315
2009-09-01,17368
2009-10-01,21194
2009-11-01,15442
2009-12-01,7679
2010-01-01,-14555
2010-02-01,-17011
2010-03-01,-15092
2010-04-01,-12211
2010-05-01,-4964
2010-06-01,3562
2010-07-01,12472
2010-08-01,5617
2010-09-01,-7069
2010-10-01,-6737
2010-11-01,-17226
2010-12-01,13874
2011-01-01,-5747
2011-02-01,-35105
2011-03-01,-34873
2011-04-01,-42802
2011-05-01,-50880
2011-06-01,-43600
2011-07-01,-21142
2011-08-01,-4631
2011-09-01,12738
2011-10-01,25736
2011-11-01,46833
2011-12-01,20538
2012-01-01,66938
2012-02-01,112286
2012-03-01,103704
2012-04-01,105464
2012-05-01,101885
2012-06-01,90421
2012-07-01,71593
2012-08-01,43452
2012-09-01,29143
2012-10-01,23761
2012-11-01,19140
2012-12-01,41064
2013-01-01,-2011
2013-02-01,-7341
2013-03-01,1130
2013-04-01,-6702
2013-05-01,-5997
2013-06-01,-10684
2013-07-01,274
2013-08-01,24044
2013-09-01,28854
2013-10-01,11365
2013-11-01,-11027
2013-12-01,-72700
2014-01-01,-71962
2014-02-01,-129180
2014-03-01,-144403
2014-04-01,-123683
2014-05-01,-107734
2014-06-01,-88259
2014-07-01,-84773
2014-08-01,-64838
2014-09-01,-61766
2014-10-01,-43078
2014-11-01,-28924
2014-12-01,44914
2015-01-01,69846
2015-02-01,147409
2015-03-01,159334
2015-04-01,138435
2015-05-01,115642
2015-06-01,84815
2015-07-01,72393
2015-08-01,48583
2015-09-01,42845
2015-10-01,34374
2015-11-01,31566
2015-12-01,2217
2016-01-01,916
2016-02-01,-8951
2016-03-01,-8466
2016-04-01,-7672
2016-05-01,-21052
2016-06-01,-23626
2016-07-01,-32935
2016-08-01,-35426
2016-09-01,-38624
2016-10-01,-48446
2016-11-01,-44684
2016-12-01,-49093
2017-01-01,-59097
2017-02-01,-56104
2017-03-01,-43636
2017-04-01,-44758
2017-05-01,-33391
2017-06-01,-27223
2017-07-01,-19610
2017-08-01,-16503
2017-09-01,-7724
2017-10-01,-11885
2017-11-01,-16179
2017-12-01,-5585
2018-01-01,2649
2018-02-01,-18655
2018-03-01,-46391
2018-04-01,-43903
2018-05-01,-38267
2018-06-01,-33728
2018-07-01,-48930
2018-08-01,-48107
2018-09-01,-48119
2018-10-01,-52184
2018-11-01,-57065
2018-12-01,-52230
2019-01-01,-40871
2019-02-01,-65560
2019-03-01,-53655
2019-04-01,-33200
2019-05-01,-16756
2019-06-01,4229
2019-07-01,24057
2019-08-01,30637
2019-09-01,31963
2019-10-01,32914
2019-11-01,31480
2019-12-01,28602
2020-01-01,28649
2020-02-01,80180
2020-03-01,82644
2020-04-01,65654
2020-05-01,57408
2020-06-01,42656
2020-07-01,34197
2020-08-01,22584
2020-09-01,19782
2020-10-01,22467
2020-11-01,30490
2020-12-01,38318
2021-01-01,51741
2021-02-01,13642
2021-03-01,1277
2021-04-01,3620
2021-05-01,1671
2021-06-01,-57347
2021-07-01,-65732
2021-08-01,-61951
2021-09-01,-69151
2021-10-01,-66593
2021-11-01,-53525
2021-12-01,-62691
2022-01-01,-64085
2022-02-01,-45727
2022-03-01,-34370
2022-04-01,-43432
2022-05-01,-59520
2022-06-01,-3886
2022-07-01,9887
2022-08-01,151
2022-09-01,-659
2022-10-01,-6491
2022-11-01,-37065
2022-12-01,-47247
2023-01-01,-58123
2023-02-01,-71149
2023-03-01,-84481
2023-04-01,-74440
2023-05-01,-52116
2023-06-01,-28059
2023-07-01,-19816
2023-08-01,7582
2023-09-01,29280
2023-10-01,34696
2023-11-01,63829
2023-12-01,101556
2024-01-01,87763
2024-02-01,117358
2024-03-01,135952
2024-04-01,124219
2024-05-01,102450
2024-06-01,66684
2024-07-01,55549
2024-08-01,37293
2024-09-01,17041
2024-10-01,24760
2024-11-01,17229
2024-12-01,14202
2025-01-01,5130
2025-02-01,-12876
2025-03-01,-16501
2025-04-01,-9697
2025-05-01,-5283
2025-06-01,5206
2025-07-01,13385
2025-08-01,7360
2025-09-01,8349
2025-10-01,8856
2025-11-01,3539
2025-12-01,9381
2026-01-01,38655
2026-02-01,50645
