Date,Value
1973-01-01,779.0
1973-02-01,695.0
1973-03-01,846.0
1973-04-01,679.0
1973-05-01,891.0
1973-06-01,915.0
1973-07-01,857.0
1973-08-01,978.0
1973-09-01,898.0
1973-10-01,896.0
1973-11-01,911.0
1973-12-01,822.0
1974-01-01,909.0
1974-02-01,883.0
1974-03-01,1077.0
1974-04-01,1137.0
1974-05-01,1191.0
1974-06-01,1229.0
1974-07-01,1253.0
1974-08-01,1210.0
1974-09-01,1083.0
1974-10-01,1281.0
1974-11-01,1105.0
1974-12-01,1289.0
1975-01-01,1315.0
1975-02-01,1067.0
1975-03-01,1314.0
1975-04-01,1333.0
1975-05-01,1352.0
1975-06-01,1434.0
1975-07-01,1450.0
1975-08-01,1545.0
1975-09-01,1496.0
1975-10-01,1720.0
1975-11-01,1430.0
1975-12-01,1492.0
1976-01-01,1709.0
1976-02-01,1288.0
1976-03-01,1495.0
1976-04-01,1468.0
1976-05-01,1385.0
1976-06-01,1543.0
1976-07-01,1343.0
1976-08-01,1581.0
1976-09-01,1482.0
1976-10-01,1535.0
1976-11-01,1396.0
1976-12-01,1463.0
1977-01-01,1388.0
1977-02-01,1345.0
1977-03-01,1653.0
1977-04-01,1519.0
1977-05-01,1596.0
1977-06-01,1676.0
1977-07-01,1521.0
1977-08-01,1698.0
1977-09-01,1629.0
1977-10-01,1630.0
1977-11-01,1565.0
1977-12-01,1525.0
1978-01-01,1430.0
1978-02-01,1182.0
1978-03-01,1451.0
1978-04-01,1785.0
1978-05-01,1704.0
1978-06-01,1765.0
1978-07-01,1562.0
1978-08-01,1708.0
1978-09-01,1578.0
1978-10-01,1863.0
1978-11-01,1643.0
1978-12-01,1510.0
1979-01-01,1342.0
1979-02-01,1151.0
1979-03-01,1375.0
1979-04-01,1387.0
1979-05-01,1670.0
1979-06-01,1739.0
1979-07-01,1865.0
1979-08-01,1948.0
1979-09-01,1914.0
1979-10-01,2313.0
1979-11-01,2015.0
1979-12-01,2132.0
1980-01-01,2520.0
1980-02-01,2187.0
1980-03-01,2378.0
1980-04-01,2441.0
1980-05-01,2580.0
1980-06-01,2825.0
1980-07-01,2943.0
1980-08-01,3004.0
1980-09-01,2978.0
1980-10-01,3221.0
1980-11-01,2884.0
1980-12-01,2998.0
1981-01-01,3840.0
1981-02-01,3042.0
1981-03-01,3549.0
1981-04-01,3483.0
1981-05-01,3652.0
1981-06-01,3758.0
1981-07-01,3840.0
1981-08-01,3929.0
1981-09-01,3791.0
1981-10-01,3630.0
1981-11-01,3530.0
1981-12-01,3843.0
1982-01-01,3945.0
1982-02-01,3098.0
1982-03-01,3895.0
1982-04-01,3614.0
1982-05-01,3266.0
1982-06-01,3029.0
1982-07-01,3132.0
1982-08-01,3298.0
1982-09-01,2960.0
1982-10-01,3059.0
1982-11-01,2991.0
1982-12-01,3138.0
1983-01-01,3549.0
1983-02-01,2619.0
1983-03-01,2942.0
1983-04-01,2619.0
1983-05-01,2727.0
1983-06-01,2971.0
1983-07-01,3162.0
1983-08-01,3493.0
1983-09-01,3322.0
1983-10-01,3433.0
1983-11-01,3394.0
1983-12-01,3117.0
1984-01-01,3466.0
1984-02-01,3357.0
1984-03-01,3387.0
1984-04-01,3186.0
1984-05-01,3629.0
1984-06-01,3815.0
1984-07-01,3858.0
1984-08-01,3835.0
1984-09-01,3573.0
1984-10-01,3626.0
1984-11-01,3643.0
1984-12-01,3531.0
1985-01-01,3195.0
1985-02-01,2733.0
1985-03-01,3182.0
1985-04-01,2968.0
1985-05-01,2852.0
1985-06-01,2951.0
1985-07-01,3057.0
1985-08-01,3245.0
1985-09-01,2818.0
1985-10-01,3021.0
1985-11-01,2505.0
1985-12-01,2734.0
1986-01-01,3386.0
1986-02-01,2448.0
1986-03-01,2386.0
1986-04-01,1869.0
1986-05-01,1304.0
1986-06-01,1133.0
1986-07-01,1069.0
1986-08-01,1052.0
1986-09-01,1056.0
1986-10-01,1170.0
1986-11-01,1160.0
1986-12-01,1180.0
1987-01-01,1286.0
1987-02-01,1171.0
1987-03-01,1066.0
1987-04-01,1063.0
1987-05-01,1218.0
1987-06-01,1283.0
1987-07-01,1467.0
1987-08-01,1562.0
1987-09-01,1506.0
1987-10-01,1620.0
1987-11-01,1538.0
1987-12-01,1430.0
1988-01-01,1358.0
1988-02-01,1285.0
1988-03-01,1277.0
1988-04-01,1257.0
1988-05-01,1307.0
1988-06-01,1296.0
1988-07-01,1112.0
1988-08-01,1144.0
1988-09-01,988.0
1988-10-01,995.0
1988-11-01,816.0
1988-12-01,811.0
1989-01-01,826.0
1989-02-01,578.0
1989-03-01,698.0
1989-04-01,884.0
1989-05-01,880.0
1989-06-01,820.0
1989-07-01,871.0
1989-08-01,982.0
1989-09-01,850.0
1989-10-01,921.0
1989-11-01,958.0
1989-12-01,962.0
1990-01-01,1029.0
1990-02-01,869.0
1990-03-01,914.0
1990-04-01,870.0
1990-05-01,887.0
1990-06-01,946.0
1990-07-01,998.0
1990-08-01,1120.0
1990-09-01,1071.0
1990-10-01,1286.0
1990-11-01,1259.0
1990-12-01,1196.0
1991-01-01,1251.0
1991-02-01,1170.0
1991-03-01,1176.0
1991-04-01,1137.0
1991-05-01,1058.0
1991-06-01,938.0
1991-07-01,962.0
1991-08-01,1005.0
1991-09-01,868.0
1991-10-01,943.0
1991-11-01,764.0
1991-12-01,763.0
1992-01-01,782.0
1992-02-01,613.0
1992-03-01,746.0
1992-04-01,730.0
1992-05-01,699.0
1992-06-01,702.0
1992-07-01,764.0
1992-08-01,733.0
1992-09-01,810.0
1992-10-01,856.0
1992-11-01,750.0
1992-12-01,834.0
1993-01-01,692.0
1993-02-01,629.0
1993-03-01,693.0
1993-04-01,651.0
1993-05-01,670.0
1993-06-01,722.0
1993-07-01,777.0
1993-08-01,804.0
1993-09-01,769.0
1993-10-01,828.0
1993-11-01,779.0
1993-12-01,750.0
1994-01-01,665.0
1994-02-01,534.0
1994-03-01,576.0
1994-04-01,555.0
1994-05-01,511.0
1994-06-01,550.0
1994-07-01,501.0
1994-08-01,636.0
1994-09-01,619.0
1994-10-01,651.0
1994-11-01,600.0
1994-12-01,603.0
1995-01-01,599.0
1995-02-01,579.0
1995-03-01,643.0
1995-04-01,600.0
1995-05-01,706.0
1995-06-01,695.0
1995-07-01,705.0
1995-08-01,719.0
1995-09-01,649.0
1995-10-01,674.0
1995-11-01,601.0
1995-12-01,657.0
1996-01-01,626.0
1996-02-01,652.0
1996-03-01,638.0
1996-04-01,676.0
1996-05-01,781.0
1996-06-01,665.0
1996-07-01,764.0
1996-08-01,817.0
1996-09-01,722.0
1996-10-01,850.0
1996-11-01,796.0
1996-12-01,773.0
1997-01-01,742.0
1997-02-01,778.0
1997-03-01,811.0
1997-04-01,858.0
1997-05-01,935.0
1997-06-01,983.0
1997-07-01,943.0
1997-08-01,925.0
1997-09-01,921.0
1997-10-01,900.0
1997-11-01,845.0
1997-12-01,804.0
1998-01-01,819.0
1998-02-01,714.0
1998-03-01,744.0
1998-04-01,675.0
1998-05-01,610.0
1998-06-01,638.0
1998-07-01,605.0
1998-08-01,544.0
1998-09-01,523.0
1998-10-01,428.0
1998-11-01,373.0
1998-12-01,306.0
1999-01-01,265.0
1999-02-01,260.0
1999-03-01,223.0
1999-04-01,262.0
1999-05-01,312.0
1999-06-01,333.0
1999-07-01,380.0
1999-08-01,377.0
1999-09-01,406.0
1999-10-01,485.0
1999-11-01,541.0
1999-12-01,470.0
2000-01-01,584.0
2000-02-01,529.0
2000-03-01,606.0
2000-04-01,574.0
2000-05-01,670.0
2000-06-01,712.0
2000-07-01,727.0
2000-08-01,767.0
2000-09-01,711.0
2000-10-01,824.0
2000-11-01,694.0
2000-12-01,692.0
2001-01-01,755.0
2001-02-01,685.0
2001-03-01,776.0
2001-04-01,741.0
2001-05-01,844.0
2001-06-01,814.0
2001-07-01,774.0
2001-08-01,799.0
2001-09-01,698.0
2001-10-01,807.0
2001-11-01,632.0
2001-12-01,563.0
2002-01-01,580.0
2002-02-01,468.0
2002-03-01,500.0
2002-04-01,533.0
2002-05-01,541.0
2002-06-01,616.0
2002-07-01,642.0
2002-08-01,621.0
2002-09-01,515.0
2002-10-01,633.0
2002-11-01,611.0
2002-12-01,515.0
2003-01-01,603.0
2003-02-01,524.0
2003-03-01,605.0
2003-04-01,667.0
2003-05-01,716.0
2003-06-01,715.0
2003-07-01,742.0
2003-08-01,744.0
2003-09-01,792.0
2003-10-01,708.0
2003-11-01,602.0
2003-12-01,711.0
2004-01-01,624.0
2004-02-01,631.0
2004-03-01,693.0
2004-04-01,711.0
2004-05-01,755.0
2004-06-01,758.0
2004-07-01,752.0
2004-08-01,820.0
2004-09-01,860.0
2004-10-01,772.0
2004-11-01,706.0
2004-12-01,707.0
2005-01-01,740.0
2005-02-01,755.0
2005-03-01,837.0
2005-04-01,835.0
2005-05-01,903.0
2005-06-01,956.0
2005-07-01,950.0
2005-08-01,995.0
2005-09-01,958.0
2005-10-01,977.0
2005-11-01,958.0
2005-12-01,915.0
2006-01-01,1024.0
2006-02-01,921.0
2006-03-01,1041.0
2006-04-01,1025.0
2006-05-01,1109.0
2006-06-01,1242.0
2006-07-01,1186.0
2006-08-01,1187.0
2006-09-01,1146.0
2006-10-01,1186.0
2006-11-01,1204.0
2006-12-01,1114.0
2007-01-01,1043.0
2007-02-01,981.0
2007-03-01,1079.0
2007-04-01,1007.0
2007-05-01,1123.0
2007-06-01,1173.0
2007-07-01,1193.0
2007-08-01,1241.0
2007-09-01,1133.0
2007-10-01,1272.0
2007-11-01,1091.0
2007-12-01,1035.0
2008-01-01,1199.0
2008-02-01,1162.0
2008-03-01,1198.0
2008-04-01,1245.0
2008-05-01,1405.0
2008-06-01,1491.0
2008-07-01,1518.0
2008-08-01,1515.0
2008-09-01,1540.0
2008-10-01,1629.0
2008-11-01,1458.0
2008-12-01,1273.0
2009-01-01,1272.0
2009-02-01,1053.0
2009-03-01,926.0
2009-04-01,791.0
2009-05-01,631.0
2009-06-01,848.0
2009-07-01,829.0
2009-08-01,916.0
2009-09-01,1006.0
2009-10-01,1021.0
2009-11-01,969.0
2009-12-01,928.0
2010-01-01,953.0
2010-02-01,915.0
2010-03-01,1121.0
2010-04-01,1222.0
2010-05-01,1330.0
2010-06-01,1446.0
2010-07-01,1432.0
2010-08-01,1490.0
2010-09-01,1431.0
2010-10-01,1577.0
2010-11-01,1462.0
2010-12-01,1374.0
2011-01-01,
2011-02-01,
2011-03-01,
2011-04-01,
2011-05-01,
2011-06-01,
2011-07-01,
2011-08-01,
2011-09-01,
2011-10-01,
2011-11-01,
2011-12-01,
2012-01-01,
2012-02-01,
2012-03-01,
2012-04-01,
2012-05-01,
2012-06-01,
2012-07-01,
2012-08-01,
2012-09-01,
2012-10-01,
2012-11-01,
2012-12-01,
