Date,Value
2012-09-01,392
2012-10-01,1937
2012-11-01,10
2012-12-01,168
2013-03-01,529
2013-04-01,130
2013-05-01,536
2013-06-01,2754
2013-07-01,2315
2013-08-01,2140
2013-09-01,310
2013-10-01,354
2013-11-01,69
2013-12-01,90
2014-01-01,110
2014-02-01,1240
2014-03-01,1287
2014-04-01,324
2014-05-01,1309
2014-06-01,2247
2014-07-01,2249
2014-08-01,2115
2014-09-01,1959
2014-10-01,574
2014-11-01,574
2014-12-01,872
2015-01-01,260
2015-09-01,481
2015-10-01,699
2015-11-01,567
2015-12-01,6810
2016-01-01,286
2016-02-01,6090
2016-03-01,40
2016-07-01,927
2016-08-01,346
2016-09-01,96
2017-08-01,752
2017-10-01,739
2017-11-01,2938
2017-12-01,3692
2018-01-01,3220
2018-02-01,4532
2018-03-01,830
2018-04-01,474
2018-05-01,376
2018-06-01,686
2018-07-01,5190
2018-08-01,7431
2018-09-01,7075
2018-10-01,8027
2018-11-01,7994
2018-12-01,12460
2019-01-01,9099
2019-02-01,8268
2019-03-01,8637
2019-04-01,7474
2019-05-01,8145
2019-06-01,6881
2019-07-01,14045
2019-08-01,13388
2019-09-01,12286
2019-10-01,12419
2019-11-01,10999
2019-12-01,9178
2020-01-01,9689
2020-02-01,8832
2020-03-01,10495
2020-04-01,9594
2020-05-01,7297
2020-06-01,7927
2020-07-01,12846
2020-08-01,12382
2020-09-01,12668
2020-10-01,13110
2020-11-01,12870
2020-12-01,12283
2021-01-01,13670
2021-02-01,10476
2021-03-01,13396
2021-04-01,12520
2021-05-01,12819
2021-06-01,8411
2021-07-01,8909
2021-08-01,8589
2021-09-01,8877
2021-10-01,9560
2021-11-01,9269
2021-12-01,9701
2022-01-01,9616
2022-02-01,8556
2022-03-01,9427
2022-04-01,9164
2022-05-01,4132
2022-06-01,3833
2022-07-01,4105
2022-08-01,3952
2022-09-01,4540
2022-10-01,4999
2022-11-01,5546
2022-12-01,5416
2023-01-01,5789
2023-02-01,5761
2023-03-01,7782
2023-04-01,6989
2023-05-01,7347
2023-06-01,7187
2023-07-01,6617
2023-08-01,6205
2023-09-01,6902
2023-10-01,7296
2023-11-01,7128
2023-12-01,7643
2024-01-01,8606
2024-02-01,7857
2024-03-01,8574
2024-04-01,8543
2024-05-01,8459
2024-06-01,7842
2024-07-01,9397
2024-08-01,9801
2024-09-01,9266
2024-10-01,9419
2024-11-01,9075
2024-12-01,8122
2025-01-01,8242
2025-02-01,7611
2025-03-01,8969
2025-04-01,10696
2025-05-01,11455
2025-06-01,9233
2025-07-01,9874
2025-08-01,10049
2025-09-01,10670
2025-10-01,11989
2025-11-01,11227
2025-12-01,9442
2026-01-01,11837
2026-02-01,11157
