Date,Value
2006-01-01,103179
2006-02-01,94149
2006-03-01,106787
2006-04-01,103292
2006-05-01,108053
2006-06-01,105465
2006-07-01,106944
2006-08-01,106844
2006-09-01,104031
2006-10-01,107110
2006-11-01,103481
2006-12-01,106548
2007-01-01,104710
2007-02-01,93081
2007-03-01,105356
2007-04-01,103432
2007-05-01,108896
2007-06-01,105641
2007-07-01,109196
2007-08-01,105741
2007-09-01,103080
2007-10-01,106353
2007-11-01,102678
2007-12-01,106424
2008-01-01,108824
2008-02-01,101639
2008-03-01,109423
2008-04-01,106887
2008-05-01,113001
2008-06-01,111049
2008-07-01,115083
2008-08-01,111736
2008-09-01,81165
2008-10-01,106694
2008-11-01,108950
2008-12-01,108733
2009-01-01,109484
2009-02-01,101528
2009-03-01,112915
2009-04-01,112335
2009-05-01,118741
2009-06-01,115297
2009-07-01,121967
2009-08-01,126920
2009-09-01,125045
2009-10-01,134323
2009-11-01,135546
2009-12-01,139146
2010-01-01,143710
2010-02-01,137013
2010-03-01,157580
2010-04-01,158568
2010-05-01,168520
2010-06-01,172980
2010-07-01,185294
2010-08-01,189365
2010-09-01,189466
2010-10-01,193272
2010-11-01,196783
2010-12-01,215101
2011-01-01,216641
2011-02-01,201616
2011-03-01,238263
2011-04-01,234597
2011-05-01,247480
2011-06-01,236033
2011-07-01,249680
2011-08-01,258648
2011-09-01,255200
2011-10-01,265884
2011-11-01,262581
2011-12-01,266953
2012-01-01,263065
2012-02-01,233361
2012-03-01,248268
2012-04-01,237003
2012-05-01,247183
2012-06-01,246466
2012-07-01,256327
2012-08-01,251546
2012-09-01,239373
2012-10-01,243825
2012-11-01,226440
2012-12-01,227897
2013-01-01,225604
2013-02-01,201492
2013-03-01,215524
2013-04-01,203060
2013-05-01,207162
2013-06-01,196109
2013-07-01,197337
2013-08-01,188392
2013-09-01,173152
2013-10-01,171753
2013-11-01,166992
2013-12-01,173267
2014-01-01,170576
2014-02-01,154119
2014-03-01,169732
2014-04-01,161348
2014-05-01,168383
2014-06-01,163105
2014-07-01,161260
2014-08-01,157484
2014-09-01,156603
2014-10-01,158356
2014-11-01,154235
2014-12-01,147967
2015-01-01,149459
2015-02-01,137927
2015-03-01,153151
2015-04-01,149282
2015-05-01,152773
2015-06-01,141719
2015-07-01,147985
2015-08-01,147511
2015-09-01,146062
2015-10-01,147780
2015-11-01,142011
2015-12-01,147858
2016-01-01,149704
2016-02-01,142004
2016-03-01,149217
2016-04-01,150062
2016-05-01,147259
2016-06-01,136531
2016-07-01,152793
2016-08-01,140740
2016-09-01,141555
2016-10-01,147039
2016-11-01,138783
2016-12-01,146340
2017-01-01,156991
2017-02-01,141002
2017-03-01,175809
2017-04-01,151367
2017-05-01,159021
2017-06-01,163749
2017-07-01,163267
2017-08-01,179952
2017-09-01,183488
2017-10-01,203915
2017-11-01,205989
2017-12-01,223249
2018-01-01,208394
2018-02-01,197573
2018-03-01,227250
2018-04-01,219870
2018-05-01,236176
2018-06-01,234316
2018-07-01,242874
2018-08-01,245804
2018-09-01,237952
2018-10-01,256499
2018-11-01,244706
2018-12-01,249976
2019-01-01,256704
2019-02-01,239705
2019-03-01,264012
2019-04-01,257185
2019-05-01,267390
2019-06-01,262712
2019-07-01,274798
2019-08-01,273605
2019-09-01,263961
2019-10-01,272728
2019-11-01,267922
2019-12-01,279658
2020-01-01,271489
2020-02-01,253787
2020-03-01,273848
2020-04-01,262402
2020-05-01,278528
2020-06-01,262055
2020-07-01,264241
2020-08-01,258110
2020-09-01,253640
2020-10-01,260734
2020-11-01,265510
2020-12-01,275777
2021-01-01,275244
2021-02-01,221452
2021-03-01,280813
2021-04-01,271500
2021-05-01,281359
2021-06-01,274014
2021-07-01,297718
2021-08-01,290562
2021-09-01,288433
2021-10-01,305455
2021-11-01,308171
2021-12-01,322874
2022-01-01,317373
2022-02-01,289590
2022-03-01,318546
2022-04-01,322879
2022-05-01,346628
2022-06-01,336323
2022-07-01,349497
2022-08-01,357184
2022-09-01,353418
2022-10-01,373110
2022-11-01,363945
2022-12-01,368362
2023-01-01,372137
2023-02-01,347295
2023-03-01,372024
2023-04-01,362675
2023-05-01,387104
2023-06-01,351110
2023-07-01,367499
2023-08-01,368904
2023-09-01,354458
2023-10-01,361448
2023-11-01,344417
2023-12-01,342008
2024-01-01,338459
2024-02-01,328363
2024-03-01,331136
2024-04-01,299839
2024-05-01,293042
2024-06-01,281810
2024-07-01,305553
2024-08-01,299507
2024-09-01,274893
2024-10-01,286469
2024-11-01,274942
2024-12-01,284057
