Date,Value
1949-01-01,4232
1950-01-01,4335
1951-01-01,4609
1952-01-01,4781
1953-01-01,4761
1954-01-01,4740
1955-01-01,4819
1956-01-01,4901
1957-01-01,5036
1958-01-01,4993
1959-01-01,5021
1960-01-01,5170
1961-01-01,5099
1962-01-01,5124
1963-01-01,4878
1964-01-01,5509
1965-01-01,5672
1966-01-01,5700
1967-01-01,5758
1968-01-01,5914
1969-01-01,6054
1970-01-01,6247
1971-01-01,5745
1972-01-01,5880
1973-01-01,6243
1974-01-01,5855
1975-01-01,5913
1976-01-01,6010
1977-01-01,5902
1978-01-01,6067
1979-01-01,6011
1980-01-01,5727
1981-01-01,5853
1982-01-01,5504
1983-01-01,5141
1984-01-01,5565
1985-01-01,5865
1986-01-01,6069
1987-01-01,6104
1988-01-01,6182
1989-01-01,6028
1990-01-01,6838
1991-01-01,6641
1992-01-01,6930
1993-01-01,6627
1994-01-01,6671
1995-01-01,6901
1996-01-01,7474
1997-01-01,8037
1998-01-01,8378
1999-01-01,7283
2000-01-01,7275
2001-01-01,7326
2002-01-01,6761
2003-01-01,6950
2004-01-01,8136
2005-01-01,8011
2006-01-01,7448
2007-01-01,7537
2008-01-01,7778
