Date,Value
1979-01-01,2
1980-01-01,5
1981-01-01,5
1982-01-01,3
1983-01-01,3
1984-01-01,2790
1985-01-01,4080
1986-01-01,4600
1987-01-01,3800
1988-01-01,4000
1989-01-01,2500
1990-01-01,2815
1991-01-01,2741
1992-01-01,2580
1993-01-01,4003
1994-01-01,4200
1995-01-01,2520
1996-01-01,1743
1997-01-01,1382
1998-01-01,1263
1999-01-01,1555
2000-01-01,1412
2001-01-01,1112
2002-01-01,837
2003-01-01,731
2004-01-01,467
2005-01-01,454
2006-01-01,621
2007-01-01,409
2008-01-01,778
2009-01-01,821
2010-01-01,1407
2011-01-01,1344
2012-01-01,770
2013-01-01,770
2014-01-01,1142
2015-01-01,848
2016-01-01,801
2017-01-01,659
2018-01-01,499
2019-01-01,399
2020-01-01,320
2021-01-01,205
2022-01-01,13
2023-01-01,91
2024-01-01,84
