Date,Value
2011-01-01,17
2011-02-01,3
2011-06-01,877
2011-11-01,122
2011-12-01,9
2012-01-01,75
2012-02-01,553
2012-03-01,104
2012-04-01,956
2012-05-01,222
2012-06-01,30
2012-08-01,1
2012-09-01,1220
2012-10-01,634
2012-11-01,1193
2012-12-01,1964
2013-01-01,2858
2013-02-01,1824
2013-03-01,1853
2013-04-01,2021
2013-05-01,1528
2013-06-01,433
2013-07-01,652
2013-08-01,122
2013-09-01,185
2013-10-01,95
2013-11-01,1289
2013-12-01,564
2014-01-01,113
2014-02-01,219
2014-03-01,209
2014-04-01,33
2014-05-01,40
2014-06-01,11
2014-07-01,16
2014-08-01,316
2014-09-01,689
2014-10-01,663
2014-11-01,352
2014-12-01,34
2015-01-01,146
2015-02-01,432
2015-03-01,508
2015-04-01,552
2015-05-01,1295
2015-06-01,1664
2015-07-01,2116
2015-08-01,1078
2015-09-01,1840
2015-10-01,1877
2015-11-01,1436
2015-12-01,1086
2016-01-01,1183
2016-02-01,695
2016-03-01,1902
2016-04-01,1524
2016-05-01,902
2016-06-01,801
2016-07-01,397
2016-08-01,283
2016-09-01,965
2016-10-01,1134
2016-11-01,1400
2016-12-01,1493
2017-01-01,1363
2017-02-01,1602
2017-03-01,1787
2017-04-01,1380
2017-05-01,923
2017-06-01,943
2017-07-01,1481
2017-08-01,2539
2017-09-01,1400
2017-10-01,1692
2017-11-01,2678
2017-12-01,1654
2018-01-01,3980
2018-02-01,2953
2018-03-01,1587
2018-04-01,2127
2018-05-01,1823
2018-06-01,1834
2018-07-01,1582
2018-08-01,1918
2018-09-01,4909
2018-10-01,4959
2018-11-01,4308
2018-12-01,5288
2019-01-01,9072
2019-02-01,8147
2019-03-01,8247
2019-04-01,6420
2019-05-01,7228
2019-06-01,6186
2019-07-01,7355
2019-08-01,7597
2019-09-01,6946
2019-10-01,7714
2019-11-01,7258
2019-12-01,7872
2020-01-01,12340
2020-02-01,10121
2020-03-01,10329
2020-04-01,9036
2020-05-01,9636
2020-06-01,8333
2020-07-01,9562
2020-08-01,9686
2020-09-01,7247
2020-10-01,10761
2020-11-01,10564
2020-12-01,9407
2021-01-01,11316
2021-02-01,10228
2021-03-01,11118
2021-04-01,9218
2021-05-01,9040
2021-06-01,9572
2021-07-01,10308
2021-08-01,10189
2021-09-01,8699
2021-10-01,8257
2021-11-01,9696
2021-12-01,10745
2022-01-01,9523
2022-02-01,9058
2022-03-01,11355
2022-04-01,8327
2022-05-01,7136
2022-06-01,6357
2022-07-01,7138
2022-08-01,7651
2022-09-01,7097
2022-10-01,7977
2022-11-01,7699
2022-12-01,8181
2023-01-01,8905
2023-02-01,9661
2023-03-01,10716
2023-04-01,8743
2023-05-01,8975
2023-06-01,8631
2023-07-01,8060
2023-08-01,8457
2023-09-01,8372
2023-10-01,7661
2023-11-01,9229
2023-12-01,10151
2024-01-01,9184
2024-02-01,10219
2024-03-01,9962
2024-04-01,9569
2024-05-01,9846
2024-06-01,7435
2024-07-01,8384
2024-08-01,9353
2024-09-01,8379
2024-10-01,7964
2024-11-01,9394
2024-12-01,10691
2025-01-01,9080
2025-02-01,10526
2025-03-01,9207
2025-04-01,8534
2025-05-01,6750
2025-06-01,6179
2025-07-01,5818
2025-08-01,7010
2025-09-01,5902
2025-10-01,6107
2025-11-01,7333
2025-12-01,7455
2026-01-01,9250
2026-02-01,8165
