Date,Value
1979-01-01,155
1980-01-01,171
1981-01-01,196
1982-01-01,199
1983-01-01,160
1984-01-01,182
1985-01-01,152
1986-01-01,165
1987-01-01,178
1988-01-01,182
1989-01-01,156
1990-01-01,141
1991-01-01,143
1992-01-01,109
1993-01-01,111
1994-01-01,83
1995-01-01,91
1996-01-01,88
1997-01-01,93
1998-01-01,79
1999-01-01,80
2000-01-01,79
2001-01-01,94
2002-01-01,99
2003-01-01,93
2004-01-01,93
2005-01-01,86
2006-01-01,84
2007-01-01,100
2008-01-01,110
2009-01-01,101
2010-01-01,88
2011-01-01,75
2012-01-01,65
2013-01-01,62
2014-01-01,55
2015-01-01,59
2016-01-01,48
2017-01-01,39
2018-01-01,36
2019-01-01,34
2020-01-01,27
2021-01-01,30
