Date,Value
1973-01-01,1120
1973-02-01,1037
1973-03-01,959
1973-04-01,914
1973-05-01,974
1973-06-01,1042
1973-07-01,1075
1973-08-01,1140
1973-09-01,1183
1973-10-01,1250
1973-11-01,1304
1973-12-01,1318
1974-01-01,1283
1974-02-01,1264
1974-03-01,1272
1974-04-01,1280
1974-05-01,1319
1974-06-01,1342
1974-07-01,1387
1974-08-01,1426
1974-09-01,1437
1974-10-01,1493
1974-11-01,1497
1974-12-01,1540
1975-01-01,1521
1975-02-01,1518
1975-03-01,1549
1975-04-01,1503
1975-05-01,1490
1975-06-01,1507
1975-07-01,1508
1975-08-01,1533
1975-09-01,1586
1975-10-01,1604
1975-11-01,1644
1975-12-01,1677
1976-01-01,1588
1976-02-01,1468
1976-03-01,1408
1976-04-01,1356
1976-05-01,1375
1976-06-01,1426
1976-07-01,1465
1976-08-01,1563
1976-09-01,1618
1976-10-01,1666
1976-11-01,1703
1976-12-01,1716
1977-01-01,1704
1977-02-01,1690
1977-03-01,1724
1977-04-01,1745
1977-05-01,1813
1977-06-01,1839
1977-07-01,1851
1977-08-01,1888
1977-09-01,1906
1977-10-01,1932
1977-11-01,1945
1977-12-01,1973
1978-01-01,1956
1978-02-01,1954
1978-03-01,1979
1978-04-01,2016
1978-05-01,2066
1978-06-01,2103
1978-07-01,2122
1978-08-01,2127
1978-09-01,2138
1978-10-01,2156
1978-11-01,2169
1978-12-01,2098
1979-01-01,1992
1979-02-01,1858
1979-03-01,1768
1979-04-01,1736
1979-05-01,1762
1979-06-01,1794
1979-07-01,1889
1979-08-01,2014
1979-09-01,2069
1979-10-01,2169
1979-11-01,2255
1979-12-01,2336
1980-01-01,2352
1980-02-01,2397
1980-03-01,2439
1980-04-01,2461
1980-05-01,2568
1980-06-01,2615
1980-07-01,2718
1980-08-01,2810
1980-09-01,2868
1980-10-01,2917
1980-11-01,2973
1980-12-01,3036
1981-01-01,3141
1981-02-01,3268
1981-03-01,3343
1981-04-01,3472
1981-05-01,3568
1981-06-01,3680
1981-07-01,3736
1981-08-01,3867
1981-09-01,3976
1981-10-01,4088
1981-11-01,4166
1981-12-01,4238
1982-01-01,4156
1982-02-01,3891
1982-03-01,3554
1982-04-01,3209
1982-05-01,2927
1982-06-01,2660
1982-07-01,2504
1982-08-01,2385
1982-09-01,2255
1982-10-01,2173
1982-11-01,2286
1982-12-01,2482
1983-01-01,2404
1983-02-01,1976
1983-03-01,1793
1983-04-01,1633
1983-05-01,1717
1983-06-01,1777
1983-07-01,1861
1983-08-01,1975
1983-09-01,2077
1983-10-01,2205
1983-11-01,2413
1983-12-01,2570
1984-01-01,2450
1984-02-01,2221
1984-03-01,2047
1984-04-01,1917
1984-05-01,2075
1984-06-01,2158
1984-07-01,2180
1984-08-01,2201
1984-09-01,2206
1984-10-01,2269
1984-11-01,2397
1984-12-01,2471
1985-01-01,2210
1985-02-01,1955
1985-03-01,1732
1985-04-01,1667
1985-05-01,1665
1985-06-01,1653
1985-07-01,1715
1985-08-01,1734
1985-09-01,1733
1985-10-01,1684
1985-11-01,1725
1985-12-01,1760
1986-01-01,1635
1986-02-01,1280
1986-03-01,1007
1986-04-01,794
1986-05-01,687
1986-06-01,632
1986-07-01,621
1986-08-01,665
1986-09-01,681
1986-10-01,739
1986-11-01,820
1986-12-01,874
1987-01-01,812
1987-02-01,743
1987-03-01,696
1987-04-01,681
1987-05-01,687
1987-06-01,703
1987-07-01,804
1987-08-01,894
1987-09-01,987
1987-10-01,1008
1987-11-01,1034
1987-12-01,1034
1988-01-01,949
1988-02-01,853
1988-03-01,832
1988-04-01,800
1988-05-01,768
1988-06-01,773
1988-07-01,786
1988-08-01,807
1988-09-01,805
1988-10-01,801
1988-11-01,789
1988-12-01,797
1989-01-01,731
1989-02-01,667
1989-03-01,660
1989-04-01,679
1989-05-01,662
1989-06-01,692
1989-07-01,718
1989-08-01,772
1989-09-01,848
1989-10-01,878
1989-11-01,922
1989-12-01,948
1990-01-01,885
1990-02-01,806
1990-03-01,797
1990-04-01,824
1990-05-01,841
1990-06-01,886
1990-07-01,902
1990-08-01,879
1990-09-01,935
1990-10-01,974
1990-11-01,1031
1990-12-01,1035
1991-01-01,977
1991-02-01,896
1991-03-01,848
1991-04-01,770
1991-05-01,721
1991-06-01,774
1991-07-01,764
1991-08-01,735
1991-09-01,704
1991-10-01,727
1991-11-01,736
1991-12-01,731
1992-01-01,654
1992-02-01,618
1992-03-01,594
1992-04-01,587
1992-05-01,591
1992-06-01,577
1992-07-01,628
1992-08-01,635
1992-09-01,672
1992-10-01,750
1992-11-01,822
1992-12-01,867
1993-01-01,752
1993-02-01,615
1993-03-01,549
1993-04-01,543
