Date,Value
2011-01-01,4414
2011-02-01,4236
2011-03-01,5595
2011-04-01,6174
2011-05-01,4938
2011-06-01,5946
2011-07-01,6359
2011-08-01,4438
2011-09-01,3287
2011-10-01,4027
2011-11-01,3516
2011-12-01,3639
2012-01-01,3880
2012-02-01,3990
2012-03-01,3846
2012-04-01,4037
2012-05-01,5402
2012-06-01,6945
2012-07-01,6385
2012-08-01,6426
2012-09-01,7166
2012-10-01,7864
2012-11-01,5984
2012-12-01,6499
2013-01-01,7367
2013-02-01,6711
2013-03-01,6846
2013-04-01,7455
2013-05-01,7844
2013-06-01,7804
2013-07-01,7319
2013-08-01,6841
2013-09-01,4714
2013-10-01,5574
2013-11-01,5794
2013-12-01,3729
2014-01-01,6302
2014-02-01,6427
2014-03-01,7591
2014-04-01,6906
2014-05-01,7105
2014-06-01,6933
2014-07-01,7273
2014-08-01,7427
2014-09-01,6502
2014-10-01,5952
2014-11-01,5952
2014-12-01,5026
2015-01-01,3182
2015-02-01,3091
2015-03-01,3873
2015-04-01,4008
2015-05-01,6087
2015-06-01,6492
2015-07-01,7051
2015-08-01,7047
2015-09-01,6620
2015-10-01,5844
2015-11-01,5637
2015-12-01,2470
2016-01-01,3255
2016-02-01,3073
2016-03-01,3143
2016-04-01,2850
2016-05-01,3311
2016-06-01,3398
2016-07-01,1988
2016-08-01,3154
2016-09-01,3767
2016-10-01,4235
2016-11-01,4668
2016-12-01,3916
2017-01-01,3481
2017-02-01,3223
2017-03-01,4300
2017-04-01,4030
2017-05-01,3899
2017-06-01,3819
2017-07-01,3646
2017-08-01,3600
2017-09-01,2626
2017-10-01,4553
2017-11-01,7136
2017-12-01,7632
2018-01-01,11153
2018-02-01,8663
2018-03-01,7979
2018-04-01,6939
2018-05-01,6761
2018-06-01,7433
2018-07-01,7240
2018-08-01,7531
2018-09-01,7385
2018-10-01,8178
2018-11-01,6202
2018-12-01,5820
2019-01-01,7337
2019-02-01,6543
2019-03-01,7279
2019-04-01,6916
2019-05-01,7133
2019-06-01,6938
2019-07-01,6603
2019-08-01,6251
2019-09-01,5896
2019-10-01,6753
2019-11-01,5441
2019-12-01,5822
2020-01-01,6196
2020-02-01,5863
2020-03-01,6619
2020-04-01,5601
2020-05-01,5027
2020-06-01,5793
2020-07-01,6452
2020-08-01,6195
2020-09-01,5958
2020-10-01,6752
2020-11-01,5291
2020-12-01,5471
2021-01-01,5416
2021-02-01,4825
2021-03-01,7219
2021-04-01,6872
2021-05-01,6927
2021-06-01,7004
2021-07-01,5859
2021-08-01,5555
2021-09-01,5060
2021-10-01,4354
2021-11-01,4681
2021-12-01,4323
2022-01-01,4158
2022-02-01,4030
2022-03-01,4546
2022-04-01,4453
2022-05-01,4933
2022-06-01,4966
2022-07-01,4195
2022-08-01,4058
2022-09-01,3041
2022-10-01,3300
2022-11-01,2617
2022-12-01,2244
2023-01-01,2649
2023-02-01,2378
2023-03-01,2774
2023-04-01,2785
2023-05-01,2793
2023-06-01,2980
2023-07-01,3565
2023-08-01,3621
2023-09-01,3408
2023-10-01,3303
2023-11-01,3194
2023-12-01,3064
2024-01-01,1966
2024-02-01,1723
2024-03-01,515
2024-04-01,450
2024-05-01,457
2024-06-01,440
2024-07-01,2264
2024-08-01,2208
2024-09-01,1507
2024-10-01,2260
2024-11-01,2082
2024-12-01,2348
2025-01-01,2325
2025-02-01,2396
2025-03-01,3146
2025-04-01,2616
2025-05-01,2340
2025-06-01,2244
2025-07-01,2436
2025-08-01,2324
2025-09-01,2591
2025-10-01,2811
2025-11-01,2586
2025-12-01,2805
2026-01-01,1705
2026-02-01,1532
