Date,Value
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,14346
1981-01-01,27115
1982-01-01,11665
1983-01-01,10927
1984-01-01,0
1985-01-01,11413
1986-01-01,9835
1987-01-01,11674
1988-01-01,15919
1989-01-01,18564
1990-01-01,25297
1991-01-01,27248
1992-01-01,25595
1993-01-01,26564
1994-01-01,19895
1995-01-01,26936
1996-01-01,25170
1997-01-01,31172
1998-01-01,20883
1999-01-01,23608
2000-01-01,72942
2001-01-01,46905
2002-01-01,55570
2003-01-01,51001
2004-01-01,38587
2005-01-01,38577
2006-01-01,42247
2007-01-01,284736
2008-01-01,312541
2009-01-01,304982
2010-01-01,301758
2011-01-01,271899
2012-01-01,280072
2013-01-01,269234
2014-01-01,191434
2015-01-01,154204
2016-01-01,144908
2017-01-01,139358
2018-01-01,143514
2019-01-01,142053
2020-01-01,145375
2021-01-01,139256
2022-01-01,120865
2023-01-01,107162
2024-01-01,123365
