Date,Value
2006-01-01,38517
2006-02-01,35146
2006-03-01,40041
2006-04-01,33136
2006-05-01,28536
2006-06-01,33103
2006-07-01,32361
2006-08-01,33039
2006-09-01,34849
2006-10-01,36404
2006-11-01,35868
2006-12-01,39085
2007-01-01,37127
2007-02-01,34071
2007-03-01,38968
2007-04-01,32142
2007-05-01,27624
2007-06-01,32121
2007-07-01,31327
2007-08-01,32224
2007-09-01,34137
2007-10-01,35074
2007-11-01,34644
2007-12-01,37694
2008-01-01,33907
2008-02-01,31192
2008-03-01,36078
2008-04-01,29331
2008-05-01,25032
2008-06-01,29531
2008-07-01,28615
2008-08-01,29707
2008-09-01,31853
2008-10-01,32267
2008-11-01,31892
2008-12-01,34702
2009-01-01,33793
2009-02-01,31201
2009-03-01,35892
2009-04-01,29428
2009-05-01,25276
2009-06-01,29555
2009-07-01,28739
2009-08-01,29769
2009-09-01,31704
2009-10-01,32211
2009-11-01,31920
2009-12-01,34664
2010-01-01,34771
2010-02-01,30608
2010-03-01,33134
2010-04-01,30164
2010-05-01,28355
2010-06-01,24451
2010-07-01,24089
2010-08-01,24238
2010-09-01,27332
2010-10-01,31336
2010-11-01,31497
2010-12-01,33418
2011-01-01,29275
2011-02-01,29526
2011-03-01,31994
2011-04-01,30107
2011-05-01,29180
2011-06-01,24866
2011-07-01,21238
2011-08-01,24126
2011-09-01,27235
2011-10-01,27634
2011-11-01,29427
2011-12-01,30061
2012-01-01,32091
2012-02-01,29171
2012-03-01,30747
2012-04-01,27923
2012-05-01,28275
2012-06-01,25929
2012-07-01,24393
2012-08-01,19108
2012-09-01,24677
2012-10-01,28196
2012-11-01,28530
2012-12-01,30750
2013-01-01,30609
2013-02-01,28147
2013-03-01,30274
2013-04-01,28053
2013-05-01,26157
2013-06-01,23754
2013-07-01,21678
2013-08-01,21837
2013-09-01,24203
2013-10-01,26615
2013-11-01,26832
2013-12-01,29345
2014-01-01,29599
2014-02-01,26725
2014-03-01,28498
2014-04-01,27485
2014-05-01,27235
2014-06-01,25544
2014-07-01,24376
2014-08-01,24306
2014-09-01,26955
2014-10-01,28275
2014-11-01,27887
2014-12-01,29990
2015-01-01,29970
2015-02-01,26176
2015-03-01,29039
2015-04-01,28303
2015-05-01,27641
2015-06-01,24568
2015-07-01,25197
2015-08-01,23690
2015-09-01,26153
2015-10-01,27697
2015-11-01,28259
2015-12-01,29463
2016-01-01,29184
2016-02-01,27009
2016-03-01,28392
2016-04-01,24802
2016-05-01,25600
2016-06-01,23456
2016-07-01,23539
2016-08-01,23495
2016-09-01,23553
2016-10-01,27088
2016-11-01,28957
2016-12-01,30158
2017-01-01,29476
2017-02-01,26729
2017-03-01,29740
2017-04-01,28819
2017-05-01,28794
2017-06-01,25940
2017-07-01,22387
2017-08-01,22790
2017-09-01,25594
2017-10-01,27841
2017-11-01,28068
2017-12-01,28903
2018-01-01,29505
2018-02-01,26275
2018-03-01,29277
2018-04-01,27339
2018-05-01,27191
2018-06-01,24450
2018-07-01,24436
2018-08-01,24412
2018-09-01,25363
2018-10-01,26437
2018-11-01,27670
2018-12-01,29140
2019-01-01,28882
2019-02-01,25254
2019-03-01,27707
2019-04-01,27222
2019-05-01,27368
2019-06-01,25278
2019-07-01,23674
2019-08-01,21161
2019-09-01,22828
2019-10-01,25674
2019-11-01,26548
2019-12-01,27907
2020-01-01,28266
2020-02-01,26915
2020-03-01,27494
2020-04-01,25881
2020-05-01,25493
2020-06-01,23990
2020-07-01,25134
2020-08-01,25210
2020-09-01,25387
2020-10-01,27462
2020-11-01,27957
2020-12-01,29391
2021-01-01,29917
2021-02-01,26901
2021-03-01,29716
2021-04-01,27791
2021-05-01,27225
2021-06-01,25999
2021-07-01,24490
2021-08-01,26069
2021-09-01,26785
2021-10-01,28622
2021-11-01,28938
2021-12-01,31166
2022-01-01,31063
2022-02-01,28371
2022-03-01,30624
2022-04-01,29104
2022-05-01,29809
2022-06-01,26832
2022-07-01,27768
2022-08-01,27478
2022-09-01,27421
2022-10-01,29196
2022-11-01,29068
2022-12-01,34280
2023-01-01,31669
2023-02-01,28766
2023-03-01,30934
2023-04-01,29640
2023-05-01,29519
2023-06-01,27298
2023-07-01,26715
2023-08-01,24983
2023-09-01,27064
2023-10-01,29756
2023-11-01,28988
2023-12-01,31550
2024-01-01,32319
2024-02-01,29782
2024-03-01,31854
2024-04-01,29474
2024-05-01,30208
2024-06-01,27234
2024-07-01,27436
2024-08-01,26576
2024-09-01,26880
2024-10-01,28977
2024-11-01,29775
2024-12-01,30318
